,ZCTA,marriedPercent
4610,ZCTA5 15490,0.6660321931589538
4611,ZCTA5 15492,0.4317473684210526
4612,ZCTA5 15501,0.5636585717720607
4613,ZCTA5 15502,0.5226818181818181
4614,ZCTA5 15510,0.1765287958115183
4615,ZCTA5 15520,0.625
4616,ZCTA5 15521,0.7083847072879331
4617,ZCTA5 15522,0.6166841782815132
4618,ZCTA5 15530,0.684423134890731
4619,ZCTA5 15531,0.71375
4620,ZCTA5 15532,0.7629484536082475
4621,ZCTA5 15533,0.6768739130434782
4622,ZCTA5 15534,0.6610112994350282
4623,ZCTA5 15535,0.6448478664192949
4624,ZCTA5 15536,0.6367539062500001
4625,ZCTA5 15537,0.65093580131209
4626,ZCTA5 15538,0.7332062780269059
4627,ZCTA5 15539,0.8344852071005917
4628,ZCTA5 15540,0.7641614906832298
4629,ZCTA5 15541,0.6953589151759954
4630,ZCTA5 15542,0.6980423076923077
4631,ZCTA5 15544,1.0
4632,ZCTA5 15545,0.7048372576177285
4633,ZCTA5 15546,0.3283582089552239
4634,ZCTA5 15547,0.6000523809523809
4635,ZCTA5 15550,0.6684219512195122
4636,ZCTA5 15551,0.7666204379562044
4637,ZCTA5 15552,0.6312131961688542
4638,ZCTA5 15554,0.5758816666666666
4639,ZCTA5 15555,0.5000370370370371
4640,ZCTA5 15557,0.7103729792147806
4641,ZCTA5 15558,0.6430179104477611
4642,ZCTA5 15559,0.7426252189141856
4643,ZCTA5 15560,0.6410384615384616
4644,ZCTA5 15561,0.4762619047619048
4645,ZCTA5 15562,0.8873521126760563
4646,ZCTA5 15563,0.6496366440468847
4647,ZCTA5 15564,0.59375
4648,ZCTA5 15601,0.6344429190512422
4649,ZCTA5 15610,0.773936170212766
4650,ZCTA5 15611,0.6121741573033708
4651,ZCTA5 15612,0.41964233576642335
4652,ZCTA5 15613,0.6777427453949028
4653,ZCTA5 15615,0.8629019607843137
4654,ZCTA5 15616,0.0
4655,ZCTA5 15617,0.5251919191919192
4656,ZCTA5 15618,0.6737870201096893
4657,ZCTA5 15620,0.7422822384428225
4658,ZCTA5 15621,0.0
4659,ZCTA5 15622,0.60009396914446
4660,ZCTA5 15623,0.630922619047619
4661,ZCTA5 15624,0.6621621621621622
4662,ZCTA5 15625,0.7700530973451327
4663,ZCTA5 15626,0.6207211180124222
4664,ZCTA5 15627,0.6417964090079125
4665,ZCTA5 15628,0.5614385964912281
4666,ZCTA5 15629,0.4966006493506493
4667,ZCTA5 15631,0.49019912472647703
4668,ZCTA5 15632,0.6837366638441997
4669,ZCTA5 15633,0.5505337078651685
4670,ZCTA5 15634,0.4718012422360249
4671,ZCTA5 15635,0.30207291666666664
4672,ZCTA5 15636,0.764590909090909
4673,ZCTA5 15637,0.577569014084507
4674,ZCTA5 15638,0.7852682926829267
4675,ZCTA5 15639,0.7447539608574091
4676,ZCTA5 15640,0.7709580152671756
4677,ZCTA5 15641,0.5043333333333334
4678,ZCTA5 15642,0.7044150559051198
4679,ZCTA5 15644,0.6365949047268132
4680,ZCTA5 15646,0.6983730158730159
4681,ZCTA5 15647,0.8676196581196581
4682,ZCTA5 15650,0.614342685815813
4683,ZCTA5 15655,0.84506
4684,ZCTA5 15656,0.6406376502520357
4685,ZCTA5 15658,0.7366088573959256
4686,ZCTA5 15660,0.5343280423280423
4687,ZCTA5 15661,0.5863453815261044
4688,ZCTA5 15662,0.0
4689,ZCTA5 15663,0.6857953890489914
4690,ZCTA5 15665,0.37454653937947496
4691,ZCTA5 15666,0.6471549586776859
4692,ZCTA5 15668,0.7414943637104441
4693,ZCTA5 15670,0.7114227142271422
4694,ZCTA5 15671,0.8102650602409638
4695,ZCTA5 15672,0.6646616279069769
4696,ZCTA5 15673,0.6355877976190476
4697,ZCTA5 15675,0.508502808988764
4698,ZCTA5 15676,0.6267826086956522
4699,ZCTA5 15677,0.793409594095941
4700,ZCTA5 15678,0.6873513513513514
4701,ZCTA5 15679,0.5943012345679013
4702,ZCTA5 15680,0.53998
4703,ZCTA5 15681,0.6680030146425495
4704,ZCTA5 15683,0.6156726810673444
4705,ZCTA5 15684,0.6154093406593407
4706,ZCTA5 15686,0.7281528662420381
4707,ZCTA5 15687,0.7498270547945205
4708,ZCTA5 15688,0.7108690476190476
4709,ZCTA5 15689,0.37510714285714286
4710,ZCTA5 15690,0.5948760951188986
4711,ZCTA5 15691,0.0
4712,ZCTA5 15692,0.8424850543478261
4713,ZCTA5 15693,0.7709923664122137
4714,ZCTA5 15695,0.3189904761904762
4715,ZCTA5 15696,0.7210544217687075
4716,ZCTA5 15697,0.519996301775148
4717,ZCTA5 15698,0.7180332681017612
4718,ZCTA5 15701,0.630982793751415
4719,ZCTA5 15710,0.7646666666666667
4720,ZCTA5 15711,0.746084656084656
4721,ZCTA5 15712,0.5696666666666667
4722,ZCTA5 15713,0.0
4723,ZCTA5 15714,0.6734450474898237
4724,ZCTA5 15715,0.6862152466367714
4725,ZCTA5 15716,0.39976818181818186
4726,ZCTA5 15717,0.6722919779787653
4727,ZCTA5 15721,0.6106814159292036
4728,ZCTA5 15722,0.6235768911055695
4729,ZCTA5 15723,0.0
4730,ZCTA5 15724,0.6719304418985269
4731,ZCTA5 15725,0.5994165571616294
4732,ZCTA5 15727,0.2500576923076923
4733,ZCTA5 15728,0.622326695706285
4734,ZCTA5 15729,0.6680710900473934
4735,ZCTA5 15730,0.30443478260869566
4736,ZCTA5 15731,0.7596274509803922
4737,ZCTA5 15732,0.6947295673076923
4738,ZCTA5 15733,0.4127142857142857
4739,ZCTA5 15734,0.8054026845637584
4740,ZCTA5 15736,0.6906193548387096
4741,ZCTA5 15737,0.7426857142857143
4742,ZCTA5 15738,0.6751
4743,ZCTA5 15739,0.4678709677419355
4744,ZCTA5 15741,0.8535853658536585
4745,ZCTA5 15742,0.7300999999999999
4746,ZCTA5 15744,0.66665
4747,ZCTA5 15745,0.7943287671232876
4748,ZCTA5 15746,0.4951052631578947
4749,ZCTA5 15747,0.7092867346938776
4750,ZCTA5 15748,0.6814667885435709
4751,ZCTA5 15750,0.6951818181818181
4752,ZCTA5 15752,0.0
4753,ZCTA5 15753,0.6587843137254902
4754,ZCTA5 15754,0.4469281914893617
4755,ZCTA5 15756,0.49595999999999996
4756,ZCTA5 15757,0.6830488110137671
4757,ZCTA5 15759,0.7665780682643427
4758,ZCTA5 15760,0.7143116883116882
4759,ZCTA5 15761,0.12506250000000002
4760,ZCTA5 15762,0.777979797979798
4761,ZCTA5 15764,0.794264705882353
4762,ZCTA5 15765,0.8345631469979296
4763,ZCTA5 15767,0.6576204649785281
4764,ZCTA5 15770,0.9024210526315789
4765,ZCTA5 15771,0.7671181506849315
4766,ZCTA5 15772,0.6438855507868384
4767,ZCTA5 15773,0.5940827067669173
4768,ZCTA5 15774,0.7514743421052631
4769,ZCTA5 15775,0.7916538461538462
4770,ZCTA5 15776,0.8571428571428571
4771,ZCTA5 15777,0.5806612903225806
4772,ZCTA5 15778,0.7333333333333333
4773,ZCTA5 15779,0.5845245901639344
4774,ZCTA5 15780,0.7521322314049587
4775,ZCTA5 15781,0.7904883720930233
4776,ZCTA5 15783,0.5613157894736842
4777,ZCTA5 15784,0.8436874999999999
4778,ZCTA5 15801,0.6421086350974932
4779,ZCTA5 15821,0.7229603960396038
4780,ZCTA5 15823,0.7082680412371134
4781,ZCTA5 15824,0.5641543681085666
4782,ZCTA5 15825,0.6405806523681858
4783,ZCTA5 15827,0.5454935064935065
4784,ZCTA5 15828,0.6682487046632125
4785,ZCTA5 15829,0.7532054140127388
4786,ZCTA5 15832,0.7766919642857143
4787,ZCTA5 15834,0.5368594084869267
4788,ZCTA5 15840,0.6803348174532502
4789,ZCTA5 15841,0.7103271028037382
4790,ZCTA5 15845,0.6373816840811309
4791,ZCTA5 15846,0.7319654959950709
4792,ZCTA5 15847,0.8177235294117645
4793,ZCTA5 15848,0.6355458515283843
4794,ZCTA5 15849,0.7246660746003551
4795,ZCTA5 15851,0.6427690048939642
4796,ZCTA5 15853,0.6208498635122839
4797,ZCTA5 15856,0.6986551724137932
4798,ZCTA5 15857,0.6173741832437927
4799,ZCTA5 15860,0.6999921875
4800,ZCTA5 15861,0.43863157894736843
4801,ZCTA5 15863,0.5761195652173913
4802,ZCTA5 15864,0.7150706836616454
4803,ZCTA5 15865,0.5480081300813008
4804,ZCTA5 15866,0.4813333333333333
4805,ZCTA5 15868,0.7483795110593713
4806,ZCTA5 15870,0.6429507692307692
4807,ZCTA5 15901,0.24607571115973736
4808,ZCTA5 15902,0.47751244588744585
4809,ZCTA5 15904,0.6075481857198596
4810,ZCTA5 15905,0.6348255003573982
4811,ZCTA5 15906,0.5276886688668867
4812,ZCTA5 15909,0.6948954512105648
4813,ZCTA5 15920,0.7703642691415313
4814,ZCTA5 15921,0.493620253164557
4815,ZCTA5 15922,0.5375125
4816,ZCTA5 15923,0.7248371212121214
4817,ZCTA5 15924,0.7416590909090909
4818,ZCTA5 15925,0.46873437500000004
4819,ZCTA5 15926,0.7113651567944251
4820,ZCTA5 15927,0.40108430232558145
4821,ZCTA5 15928,0.595971381847915
4822,ZCTA5 15929,0.0
4823,ZCTA5 15930,0.0
4824,ZCTA5 15931,0.628781276962899
4825,ZCTA5 15934,1.0
4826,ZCTA5 15935,0.719746513038205
4827,ZCTA5 15936,0.6034642392717815
4828,ZCTA5 15937,0.7771022727272727
4829,ZCTA5 15938,0.638858261550509
4830,ZCTA5 15940,0.5551300639658848
4831,ZCTA5 15942,0.7314028776978416
4832,ZCTA5 15943,0.621986078886311
4833,ZCTA5 15944,0.7545026611472502
4834,ZCTA5 15945,0.5232307692307693
4835,ZCTA5 15946,0.610591609589041
4836,ZCTA5 15948,0.669273381294964
4837,ZCTA5 15949,0.8158926380368098
4838,ZCTA5 15951,0.42903152364273206
4839,ZCTA5 15952,0.7357423638778221
4840,ZCTA5 15953,0.7578947368421053
4841,ZCTA5 15954,0.6945617597292724
4842,ZCTA5 15955,0.7444245917387127
4843,ZCTA5 15956,0.571525
4844,ZCTA5 15957,0.7933229461756374
4845,ZCTA5 15958,0.7433508021390376
4846,ZCTA5 15960,0.5923333333333334
4847,ZCTA5 15961,0.6851460905349794
4848,ZCTA5 15962,0.7500394736842105
4849,ZCTA5 15963,0.610442134930421
4850,ZCTA5 16001,0.5414014547628537
4851,ZCTA5 16002,0.7305610316649641
4852,ZCTA5 16020,0.663448275862069
4853,ZCTA5 16022,0.6221280487804878
4854,ZCTA5 16023,0.5784540295119182
4855,ZCTA5 16024,0.5841386138613861
4856,ZCTA5 16025,0.6816652189648933
4857,ZCTA5 16027,0.7142255639097743
4858,ZCTA5 16028,0.6169585921325051
4859,ZCTA5 16029,0.6489736842105263
4860,ZCTA5 16030,0.6765735294117647
4861,ZCTA5 16033,0.700987144790257
4862,ZCTA5 16034,0.8127329910141206
4863,ZCTA5 16035,0.5832999999999999
4864,ZCTA5 16036,0.5582170542635658
4865,ZCTA5 16037,0.7126853828306264
4866,ZCTA5 16038,0.6449982300884955
4867,ZCTA5 16040,0.719231914893617
4868,ZCTA5 16041,0.6874917127071823
4869,ZCTA5 16045,0.39799744897959183
4870,ZCTA5 16046,0.7433701213512627
4871,ZCTA5 16048,0.7572621359223302
4872,ZCTA5 16049,0.6918077174623937
4873,ZCTA5 16050,0.6810125348189415
4874,ZCTA5 16051,0.6248262068965518
4875,ZCTA5 16052,0.7508438438438437
4876,ZCTA5 16053,0.7321216714461286
4877,ZCTA5 16054,0.6237989690721649
4878,ZCTA5 16055,0.7789698138901499
4879,ZCTA5 16056,0.6609630484988451
4880,ZCTA5 16057,0.6535406451612903
4881,ZCTA5 16059,0.7497125790583276
4882,ZCTA5 16061,0.7189538567493113
4883,ZCTA5 16063,0.601484782012613
4884,ZCTA5 16066,0.7701486625922691
4885,ZCTA5 16101,0.5378752863170584
4886,ZCTA5 16102,0.6060572438162544
4887,ZCTA5 16105,0.6984422737585076
4888,ZCTA5 16110,0.6350810810810811
4889,ZCTA5 16111,0.78591875
4890,ZCTA5 16112,0.593556616643929
4891,ZCTA5 16113,0.8137125506072875
4892,ZCTA5 16114,0.6697376543209876
4893,ZCTA5 16115,0.6720103595368677
4894,ZCTA5 16116,0.5973552361396303
4895,ZCTA5 16117,0.6361982663899403
4896,ZCTA5 16120,0.750940340909091
4897,ZCTA5 16121,0.5178087759815243
4898,ZCTA5 16123,0.7544799999999999
4899,ZCTA5 16124,0.7320897155361049
4900,ZCTA5 16125,0.6318975094686101
4901,ZCTA5 16127,0.5997225308641976
4902,ZCTA5 16130,0.6664965870307167
4903,ZCTA5 16131,0.6611503579952267
4904,ZCTA5 16132,0.646453038674033
4905,ZCTA5 16133,0.7364264900662253
4906,ZCTA5 16134,0.6896674249317561
4907,ZCTA5 16136,0.36223717948717943
4908,ZCTA5 16137,0.6081892934279544
4909,ZCTA5 16140,0.0
4910,ZCTA5 16141,0.7037505091649694
4911,ZCTA5 16142,0.6728748542557326
4912,ZCTA5 16143,0.6053359804520465
4913,ZCTA5 16145,0.6897148288973384
4914,ZCTA5 16146,0.43740275930851064
4915,ZCTA5 16148,0.613219822932412
4916,ZCTA5 16150,0.6576377905221853
4917,ZCTA5 16151,0.44834482758620686
4918,ZCTA5 16153,0.6515593220338982
4919,ZCTA5 16154,0.6926135865595325
4920,ZCTA5 16155,0.08884444444444445
4921,ZCTA5 16156,0.7416408876933422
4922,ZCTA5 16157,0.594609175377468
4923,ZCTA5 16159,0.7593612626656274
4924,ZCTA5 16160,0.5717770419426048
4925,ZCTA5 16161,0.5075401301518438
4926,ZCTA5 16201,0.6190385227634512
4927,ZCTA5 16210,0.8252894736842106
4928,ZCTA5 16211,0.8282727272727273
4929,ZCTA5 16212,0.5835192307692307
4930,ZCTA5 16213,0.4814074074074074
4931,ZCTA5 16214,0.6250927654609102
4932,ZCTA5 16217,0.5659056603773586
4933,ZCTA5 16218,0.6419121621621622
4934,ZCTA5 16222,0.7119141824751581
4935,ZCTA5 16223,0.6709113924050634
4936,ZCTA5 16224,0.7323016949152542
4937,ZCTA5 16226,0.557586663456909
4938,ZCTA5 16228,0.660083003952569
4939,ZCTA5 16229,0.6414821428571429
4940,ZCTA5 16230,0.6540918918918919
4941,ZCTA5 16232,0.6675404277516953
4942,ZCTA5 16233,0.7120303907380608
4943,ZCTA5 16235,0.6831847133757962
4944,ZCTA5 16236,0.7472857142857143
4945,ZCTA5 16238,0.6484020100502512
4946,ZCTA5 16239,0.441228432563791
4947,ZCTA5 16240,0.6854594202898551
4948,ZCTA5 16242,0.6772095363079614
4949,ZCTA5 16244,0.8713861386138614
4950,ZCTA5 16245,0.589267857142857
4951,ZCTA5 16246,0.7950655737704917
4952,ZCTA5 16248,0.6093951561504143
4953,ZCTA5 16249,0.6638540669856459
4954,ZCTA5 16250,0.76148730964467
4955,ZCTA5 16253,0.8208955223880597
4956,ZCTA5 16254,0.6495812016656751
4957,ZCTA5 16255,0.5886354044548653
4958,ZCTA5 16256,0.7959173693086004
4959,ZCTA5 16258,0.5814448441247002
4960,ZCTA5 16259,0.7484860173577627
4961,ZCTA5 16260,0.6591515151515153
4962,ZCTA5 16262,0.6622406380027739
4963,ZCTA5 16263,0.6931818181818182
4964,ZCTA5 16301,0.5811209240924092
4965,ZCTA5 16311,0.6581243523316063
4966,ZCTA5 16312,0.0
4967,ZCTA5 16313,0.5751294247787611
4968,ZCTA5 16314,0.7000631782945737
4969,ZCTA5 16316,0.6447208588957055
4970,ZCTA5 16317,0.7535164992826399
4971,ZCTA5 16319,0.7601850152905197
4972,ZCTA5 16321,0.6222222222222222
4973,ZCTA5 16322,0.7814531250000001
4974,ZCTA5 16323,0.6213815773915099
4975,ZCTA5 16326,0.5943623188405797
4976,ZCTA5 16327,0.6761748071979435
4977,ZCTA5 16328,0.7046363636363636
4978,ZCTA5 16329,0.8015156794425087
4979,ZCTA5 16331,0.7435897435897436
4980,ZCTA5 16332,0.8331666666666667
4981,ZCTA5 16333,0.6926987951807229
4982,ZCTA5 16334,0.8409589743589745
4983,ZCTA5 16335,0.5803975713609841
4984,ZCTA5 16340,0.6845247724974722
4985,ZCTA5 16341,0.6967693040991421
4986,ZCTA5 16342,0.581258536585366
4987,ZCTA5 16343,0.6746509433962264
4988,ZCTA5 16344,0.580778801843318
4989,ZCTA5 16345,0.7223212151394421
4990,ZCTA5 16346,0.6928917525773196
4991,ZCTA5 16347,0.6373835068054443
4992,ZCTA5 16350,0.6424991423670668
4993,ZCTA5 16351,0.6111955128205128
4994,ZCTA5 16352,0.568513698630137
4995,ZCTA5 16353,0.6857004519044544
4996,ZCTA5 16354,0.6610019630938357
4997,ZCTA5 16360,0.7077722908093279
4998,ZCTA5 16361,0.8888888888888888
4999,ZCTA5 16362,0.6494947368421052
5000,ZCTA5 16364,0.7476305841924399
5001,ZCTA5 16365,0.5973739653875094
5002,ZCTA5 16370,0.6017669902912621
5003,ZCTA5 16371,0.5696359930110658
5004,ZCTA5 16372,0.4946947368421053
5005,ZCTA5 16373,0.7210460485376478
5006,ZCTA5 16374,0.6624538943598925
5007,ZCTA5 16401,0.4896789915966387
5008,ZCTA5 16402,0.6482809734513275
5009,ZCTA5 16403,0.6219413619167717
5010,ZCTA5 16404,0.6875755850727387
5011,ZCTA5 16405,0.7814565756823821
5012,ZCTA5 16406,0.6265202879581152
5013,ZCTA5 16407,0.6598217024539877
5014,ZCTA5 16410,0.7459301143583228
5015,ZCTA5 16411,0.5749785407725322
5016,ZCTA5 16412,0.6994472386587771
5017,ZCTA5 16415,0.6888382656572609
5018,ZCTA5 16416,0.43133333333333335
5019,ZCTA5 16417,0.6781122870418174
5020,ZCTA5 16420,0.7939898648648649
5021,ZCTA5 16421,0.5790555555555557
5022,ZCTA5 16422,0.4222333333333334
5023,ZCTA5 16423,0.7241351214574899
5024,ZCTA5 16424,0.6311617364579332
5025,ZCTA5 16426,0.7168855042016806
5026,ZCTA5 16427,0.45585294117647057
5027,ZCTA5 16428,0.6366021560574949
5028,ZCTA5 16433,0.661860465116279
5029,ZCTA5 16434,0.7365808031341822
5030,ZCTA5 16435,0.6651143187066975
5031,ZCTA5 16436,0.7322301255230126
5032,ZCTA5 16438,0.6616646657571623
5033,ZCTA5 16440,0.7044173553719008
5034,ZCTA5 16441,0.7492906383846625
5035,ZCTA5 16442,0.7355140740740741
5036,ZCTA5 16443,0.6947567567567567
5037,ZCTA5 16444,0.0
5038,ZCTA5 16501,0.0751742835011619
5039,ZCTA5 16502,0.40573581411011955
5040,ZCTA5 16503,0.3719533129459735
5041,ZCTA5 16504,0.5241898335582547
5042,ZCTA5 16505,0.5854442653155227
5043,ZCTA5 16506,0.6342926249008723
5044,ZCTA5 16507,0.38241251819505095
5045,ZCTA5 16508,0.5488161938534278
5046,ZCTA5 16509,0.6414475087612372
5047,ZCTA5 16510,0.6687835033415406
5048,ZCTA5 16511,0.5394396822464438
5049,ZCTA5 16546,0.0
5050,ZCTA5 16563,0.0
5051,ZCTA5 16601,0.6201884685660148
5052,ZCTA5 16602,0.5302618809980806
5053,ZCTA5 16611,0.7054731951393852
5054,ZCTA5 16613,0.7867813765182184
5055,ZCTA5 16616,0.4444074074074074
5056,ZCTA5 16617,0.5423393994540491
5057,ZCTA5 16619,0.6380674846625767
5058,ZCTA5 16620,0.6508456375838926
5059,ZCTA5 16621,0.6622242268041236
5060,ZCTA5 16622,0.743900826446281
5061,ZCTA5 16623,0.745096525096525
5062,ZCTA5 16624,0.5634084507042253
5063,ZCTA5 16625,0.6086086455331412
5064,ZCTA5 16627,0.6306910891089109
5065,ZCTA5 16630,0.5995493857493858
5066,ZCTA5 16631,0.8864090909090908
5067,ZCTA5 16633,0.8241428571428572
5068,ZCTA5 16634,0.6923589743589744
5069,ZCTA5 16635,0.6986287821767274
5070,ZCTA5 16636,0.6573479381443299
5071,ZCTA5 16637,0.6555126050420168
5072,ZCTA5 16638,0.9166666666666666
5073,ZCTA5 16639,0.689202380952381
5074,ZCTA5 16640,0.6922068965517241
5075,ZCTA5 16641,0.6230359066427289
5076,ZCTA5 16645,0.6871565217391304
5077,ZCTA5 16646,0.5856885644768857
5078,ZCTA5 16647,0.7719193548387097
5079,ZCTA5 16648,0.6178278856591485
5080,ZCTA5 16650,0.6804622641509435
5081,ZCTA5 16651,0.4596436734693877
5082,ZCTA5 16652,0.58221622294103
5083,ZCTA5 16655,0.6693122847301952
5084,ZCTA5 16656,0.7593004484304933
5085,ZCTA5 16657,0.7115455904334829
5086,ZCTA5 16659,0.7553426573426574
5087,ZCTA5 16661,0.7164354838709677
5088,ZCTA5 16662,0.6785825657894735
5089,ZCTA5 16664,0.7005098684210527
5090,ZCTA5 16665,0.3928690476190477
5091,ZCTA5 16666,0.6811584977721196
5092,ZCTA5 16667,0.532015652173913
5093,ZCTA5 16668,0.6557137341423057
5094,ZCTA5 16669,0.7212409867172676
5095,ZCTA5 16670,0.44
5096,ZCTA5 16671,0.6326439393939394
5097,ZCTA5 16672,0.5555740740740741
5098,ZCTA5 16673,0.6862411115651819
5099,ZCTA5 16674,0.6343296398891967
5100,ZCTA5 16677,0.8462512820512821
5101,ZCTA5 16678,0.6100531665363566
5102,ZCTA5 16679,0.6682177589852009
5103,ZCTA5 16680,0.7880519999999999
5104,ZCTA5 16682,0.564128205128205
5105,ZCTA5 16683,0.8132440191387561
5106,ZCTA5 16685,0.6667857142857142
5107,ZCTA5 16686,0.6670004832474228
5108,ZCTA5 16689,0.787777397260274
5109,ZCTA5 16691,0.617255033557047
5110,ZCTA5 16692,0.6630057142857143
5111,ZCTA5 16693,0.6609714285714285
5112,ZCTA5 16694,0.5000294117647058
5113,ZCTA5 16695,0.8128188976377954
5114,ZCTA5 16699,0.37150714285714287
5115,ZCTA5 16701,0.5283073310722671
5116,ZCTA5 16720,0.5761881481481482
5117,ZCTA5 16724,0.42344067796610163
5118,ZCTA5 16725,0.7037037037037037
5119,ZCTA5 16726,0.7045283018867924
5120,ZCTA5 16727,0.7409642857142857
5121,ZCTA5 16728,0.7894210526315789
5122,ZCTA5 16729,0.7467057416267943
5123,ZCTA5 16730,0.43912195121951214
5124,ZCTA5 16731,0.6341586102719033
5125,ZCTA5 16732,0.7088850574712644
5126,ZCTA5 16733,0.47476271186440683
5127,ZCTA5 16734,0.6330503597122302
5128,ZCTA5 16735,0.5998876949740034
5129,ZCTA5 16738,0.48139344262295086
5130,ZCTA5 16740,0.6583689727463312
5131,ZCTA5 16743,0.6435559022360895
5132,ZCTA5 16744,0.4603181818181818
5133,ZCTA5 16745,0.5327379912663756
5134,ZCTA5 16746,0.6195087463556851
5135,ZCTA5 16748,0.5585199175824175
5136,ZCTA5 16749,0.6639175824175825
5137,ZCTA5 16750,0.5714725274725275
5138,ZCTA5 16801,0.6423816733067729
5139,ZCTA5 16802,0.0
5140,ZCTA5 16803,0.7087244621740989
5141,ZCTA5 16820,0.5853924611973392
5142,ZCTA5 16821,0.0
5143,ZCTA5 16822,0.6940479846449136
5144,ZCTA5 16823,0.6160750878767483
5145,ZCTA5 16825,0.7858809523809523
5146,ZCTA5 16826,0.78646875
5147,ZCTA5 16827,0.7303001328021248
5148,ZCTA5 16828,0.6565709433962265
5149,ZCTA5 16829,0.6676557863501483
5150,ZCTA5 16830,0.5577490982542201
5151,ZCTA5 16832,0.6532702702702703
5152,ZCTA5 16833,0.6279253996447602
5153,ZCTA5 16834,0.9328358208955224
5154,ZCTA5 16835,0.70952688172043
5155,ZCTA5 16836,0.6764452173913044
5156,ZCTA5 16837,0.7
5157,ZCTA5 16838,0.7129334811529934
5158,ZCTA5 16839,0.6408296296296296
5159,ZCTA5 16840,0.6728551401869158
5160,ZCTA5 16841,0.6854808612440191
5161,ZCTA5 16843,0.37670404984423683
5162,ZCTA5 16844,0.7115408234473133
5163,ZCTA5 16845,0.5436704225352113
5164,ZCTA5 16847,0.4216626506024097
5165,ZCTA5 16848,0.48787951807228913
5166,ZCTA5 16849,0.8836124031007753
5167,ZCTA5 16851,0.9019607843137255
5168,ZCTA5 16852,0.9211939393939395
5169,ZCTA5 16853,0.23990666666666668
5170,ZCTA5 16854,0.5801265432098766
5171,ZCTA5 16855,0.38399537037037035
5172,ZCTA5 16858,0.6947145169994604
5173,ZCTA5 16859,0.755979381443299
5174,ZCTA5 16860,0.18498630136986302
5175,ZCTA5 16861,0.7073428571428572
5176,ZCTA5 16863,0.6545570469798657
5177,ZCTA5 16865,0.7181409244644871
5178,ZCTA5 16866,0.5604910624623418
5179,ZCTA5 16868,0.6593097345132743
5180,ZCTA5 16870,0.838160248447205
5181,ZCTA5 16871,0.6562812499999999
5182,ZCTA5 16872,0.6765818181818182
5183,ZCTA5 16874,0.6418260233918129
5184,ZCTA5 16875,0.7253642095053346
5185,ZCTA5 16876,0.6191309523809524
5186,ZCTA5 16877,0.7908738938053098
5187,ZCTA5 16878,0.6656637764932564
5188,ZCTA5 16879,0.35430833333333334
5189,ZCTA5 16881,0.6448793273986152
5190,ZCTA5 16882,0.7922272727272728
5191,ZCTA5 16901,0.6701627497062279
5192,ZCTA5 16911,0.5555169082125605
5193,ZCTA5 16912,0.5793806532663317
5194,ZCTA5 16914,0.7492001836547291
5195,ZCTA5 16915,0.5297421174908729
5196,ZCTA5 16917,0.6636604414261461
5197,ZCTA5 16920,0.4894351669941061
5198,ZCTA5 16921,0.6257653061224491
5199,ZCTA5 16922,0.6015536062378167
5200,ZCTA5 16923,0.7001564537157757
5201,ZCTA5 16925,0.7593064516129032
5202,ZCTA5 16926,0.7494414784394251
5203,ZCTA5 16927,0.781738578680203
5204,ZCTA5 16928,0.6792154605263158
5205,ZCTA5 16929,0.6758091728091729
5206,ZCTA5 16930,0.6984311475409836
5207,ZCTA5 16932,0.8198327974276528
5208,ZCTA5 16933,0.621856346749226
5209,ZCTA5 16935,0.7531331360946746
5210,ZCTA5 16936,0.6879930898321817
5211,ZCTA5 16937,0.637235294117647
5212,ZCTA5 16938,0.7407670157068061
5213,ZCTA5 16939,0.5453140495867769
5214,ZCTA5 16940,0.5982051282051283
5215,ZCTA5 16941,0.7692923076923077
5216,ZCTA5 16942,0.7258155339805825
5217,ZCTA5 16943,0.7146006711409397
5218,ZCTA5 16946,0.6115906432748538
5219,ZCTA5 16947,0.6217560015741834
5220,ZCTA5 16948,0.6390773405698779
5221,ZCTA5 16950,0.6319766578249337
5222,ZCTA5 17002,0.8319750000000001
5223,ZCTA5 17003,0.698919776119403
5224,ZCTA5 17004,0.6458333333333334
5225,ZCTA5 17005,0.6312011173184358
5226,ZCTA5 17006,0.658206266318538
5227,ZCTA5 17007,0.7577443278022351
5228,ZCTA5 17009,0.515987556561086
5229,ZCTA5 17010,0.0
5230,ZCTA5 17011,0.6140642587939699
5231,ZCTA5 17013,0.599517030848329
5232,ZCTA5 17015,0.7509134905660377
5233,ZCTA5 17016,0.5794581005586592
5234,ZCTA5 17017,0.6748714448236632
5235,ZCTA5 17018,0.6667532861476239
5236,ZCTA5 17019,0.7057428105716614
5237,ZCTA5 17020,0.6754274211585776
5238,ZCTA5 17021,0.6060541666666667
5239,ZCTA5 17022,0.6866235164025064
5240,ZCTA5 17023,0.6799037400367874
5241,ZCTA5 17024,0.7183095238095237
5242,ZCTA5 17025,0.6296219379422971
5243,ZCTA5 17026,0.7018506056527589
5244,ZCTA5 17027,0.7811339285714285
5245,ZCTA5 17028,0.7457190946024375
5246,ZCTA5 17029,0.5300223880597015
5247,ZCTA5 17030,0.7073409669211196
5248,ZCTA5 17032,0.6816413676042676
5249,ZCTA5 17033,0.5974233795429
5250,ZCTA5 17034,0.510643279797126
5251,ZCTA5 17035,0.7233180873180874
5252,ZCTA5 17036,0.7433191364657614
5253,ZCTA5 17037,0.759357476635514
5254,ZCTA5 17038,0.6709934285714285
