,ZCTA,marriedPercent
4723,ZCTA5 15714,0.6565321459600347
4724,ZCTA5 15715,0.712759842519685
4725,ZCTA5 15716,0.3105504087193461
4726,ZCTA5 15717,0.6834292101341282
4727,ZCTA5 15721,0.7007777777777777
4728,ZCTA5 15722,0.6268381775333857
4729,ZCTA5 15723,0.0
4730,ZCTA5 15724,0.6798744186046511
4731,ZCTA5 15725,0.6090038314176246
4732,ZCTA5 15727,0.43403773584905664
4733,ZCTA5 15728,0.5936242158092848
4734,ZCTA5 15729,0.6027333333333333
4735,ZCTA5 15730,0.5863793103448276
4736,ZCTA5 15731,0.6557552870090635
4737,ZCTA5 15732,0.6783830065359476
4738,ZCTA5 15733,0.6583658536585366
4739,ZCTA5 15734,0.8614769230769231
4740,ZCTA5 15736,0.6882147651006713
4741,ZCTA5 15737,0.7419354838709677
4742,ZCTA5 15738,0.7523716814159292
4743,ZCTA5 15739,0.4353225806451613
4744,ZCTA5 15741,1.0
4745,ZCTA5 15742,0.7177562076749436
4746,ZCTA5 15744,0.6785714285714286
4747,ZCTA5 15745,0.5949746835443038
4748,ZCTA5 15746,0.5066133333333334
4749,ZCTA5 15747,0.6627642045454545
4750,ZCTA5 15748,0.669816559391457
4751,ZCTA5 15750,0.7698407079646018
4752,ZCTA5 15752,0.0
4753,ZCTA5 15753,0.6917921146953405
4754,ZCTA5 15754,0.46285441527446297
4755,ZCTA5 15756,0.5169745762711865
4756,ZCTA5 15757,0.6775987499999999
4757,ZCTA5 15759,0.7343430397727272
4758,ZCTA5 15760,0.8393035714285714
4759,ZCTA5 15761,0.15678431372549018
4760,ZCTA5 15762,0.8036758349705305
4761,ZCTA5 15764,0.7674767441860465
4762,ZCTA5 15765,0.8336727467811159
4763,ZCTA5 15767,0.6680899301513387
4764,ZCTA5 15770,0.9031935483870969
4765,ZCTA5 15771,0.7835787401574803
4766,ZCTA5 15772,0.6772804377564979
4767,ZCTA5 15773,0.5495038167938932
4768,ZCTA5 15774,0.7405619235836627
4769,ZCTA5 15775,0.7574393939393939
4770,ZCTA5 15776,0.926829268292683
4771,ZCTA5 15777,0.25
4772,ZCTA5 15778,0.6897068965517241
4773,ZCTA5 15779,0.44400986842105267
4774,ZCTA5 15780,0.8675060240963856
4775,ZCTA5 15781,0.750125
4776,ZCTA5 15783,0.5812558139534884
4777,ZCTA5 15784,0.8332666666666666
4778,ZCTA5 15801,0.6808617540879167
4779,ZCTA5 15821,0.7590624999999999
4780,ZCTA5 15823,0.6826424332344213
4781,ZCTA5 15824,0.5936981052631578
4782,ZCTA5 15825,0.6352419952080156
4783,ZCTA5 15827,0.5294117647058824
4784,ZCTA5 15828,0.6636121495327103
4785,ZCTA5 15829,0.7503639291465378
4786,ZCTA5 15832,0.7922554112554113
4787,ZCTA5 15834,0.5272829540575353
4788,ZCTA5 15840,0.6783684210526316
4789,ZCTA5 15841,0.7433513513513514
4790,ZCTA5 15845,0.6477447698744769
4791,ZCTA5 15846,0.7581903052064632
4792,ZCTA5 15847,0.8081095890410959
4793,ZCTA5 15848,0.6326608695652174
4794,ZCTA5 15849,0.6958913443830571
4795,ZCTA5 15851,0.6783204842306467
4796,ZCTA5 15853,0.5865313531353135
4797,ZCTA5 15856,0.7272172351885098
4798,ZCTA5 15857,0.608819374369324
4799,ZCTA5 15860,0.67375260804769
4800,ZCTA5 15861,0.49593043478260873
4801,ZCTA5 15863,0.6233827160493827
4802,ZCTA5 15864,0.7161251396648045
4803,ZCTA5 15865,0.5541196721311475
4804,ZCTA5 15866,0.6082680412371133
4805,ZCTA5 15868,0.7402359550561799
4806,ZCTA5 15870,0.6227764876632801
4807,ZCTA5 15901,0.23248213498015
4808,ZCTA5 15902,0.4637068870523416
4809,ZCTA5 15904,0.6073936476178566
4810,ZCTA5 15905,0.6368692554328464
4811,ZCTA5 15906,0.5308359059169423
4812,ZCTA5 15909,0.686868045112782
4813,ZCTA5 15920,0.7663549783549782
4814,ZCTA5 15921,0.5823544303797469
4815,ZCTA5 15922,0.5570632911392405
4816,ZCTA5 15923,0.70174064171123
4817,ZCTA5 15924,0.6522181069958848
4818,ZCTA5 15925,0.4928732394366197
4819,ZCTA5 15926,0.710171809256662
4820,ZCTA5 15927,0.39468947368421053
4821,ZCTA5 15928,0.6222904214559387
4822,ZCTA5 15929,0.0
4823,ZCTA5 15930,0.0
4824,ZCTA5 15931,0.5979721063035361
4825,ZCTA5 15934,0.8916666666666667
4826,ZCTA5 15935,0.6739613050075872
4827,ZCTA5 15936,0.6281688481675393
4828,ZCTA5 15937,0.8660547169811321
4829,ZCTA5 15938,0.6534451082897684
4830,ZCTA5 15940,0.5481232091690544
4831,ZCTA5 15942,0.7502725060827251
4832,ZCTA5 15943,0.6376523702031603
4833,ZCTA5 15944,0.7438777239709443
4834,ZCTA5 15945,0.5676216216216216
4835,ZCTA5 15946,0.5713812041116005
4836,ZCTA5 15948,0.6135266666666667
4837,ZCTA5 15949,0.7827039473684211
4838,ZCTA5 15951,0.3757255639097744
4839,ZCTA5 15952,0.6726297935103245
4840,ZCTA5 15953,0.8265454545454546
4841,ZCTA5 15954,0.6701898395721925
4842,ZCTA5 15955,0.7617420408163266
4843,ZCTA5 15956,0.6133645924627519
4844,ZCTA5 15957,0.7694438040345821
4845,ZCTA5 15958,0.7015042918454935
4846,ZCTA5 15960,0.5615714285714286
4847,ZCTA5 15961,0.6788429561200923
4848,ZCTA5 15962,0.7951686746987952
4849,ZCTA5 15963,0.6020348267730818
4850,ZCTA5 16001,0.5347433962264151
4851,ZCTA5 16002,0.7137238863287249
4852,ZCTA5 16020,0.7020523138832997
4853,ZCTA5 16022,0.6524085365853659
4854,ZCTA5 16023,0.6113608128834356
4855,ZCTA5 16024,0.6547454545454545
4856,ZCTA5 16025,0.688337586584032
4857,ZCTA5 16027,0.6629662921348315
4858,ZCTA5 16028,0.6570260115606936
4859,ZCTA5 16029,0.6605918367346939
4860,ZCTA5 16030,0.6668814814814814
4861,ZCTA5 16033,0.6884055397727272
4862,ZCTA5 16034,0.7831211072664359
4863,ZCTA5 16035,0.48007999999999995
4864,ZCTA5 16036,0.5532553191489362
4865,ZCTA5 16037,0.7028256532066509
4866,ZCTA5 16038,0.6321842105263158
4867,ZCTA5 16040,0.7108487584650113
4868,ZCTA5 16041,0.7151195097037794
4869,ZCTA5 16045,0.3907109374999999
4870,ZCTA5 16046,0.7469966476701307
4871,ZCTA5 16048,0.6238632478632478
4872,ZCTA5 16049,0.6714864516129033
4873,ZCTA5 16050,0.683862690707351
4874,ZCTA5 16051,0.6679987055016181
4875,ZCTA5 16052,0.775211085801063
4876,ZCTA5 16053,0.7166749677973379
4877,ZCTA5 16054,0.6449766355140187
4878,ZCTA5 16055,0.7744555813462756
4879,ZCTA5 16056,0.675487341772152
4880,ZCTA5 16057,0.654705272255834
4881,ZCTA5 16059,0.7479591173054587
4882,ZCTA5 16061,0.7553745841650034
4883,ZCTA5 16063,0.5908637992831541
4884,ZCTA5 16066,0.78039202110122
4885,ZCTA5 16101,0.5319208067809194
4886,ZCTA5 16102,0.6316224489795917
4887,ZCTA5 16105,0.6705837995930823
4888,ZCTA5 16110,0.591030303030303
4889,ZCTA5 16111,0.7751537190082645
4890,ZCTA5 16112,0.5380262068965518
4891,ZCTA5 16113,0.765085
4892,ZCTA5 16114,0.7297438596491228
4893,ZCTA5 16115,0.6543962375073488
4894,ZCTA5 16116,0.6185952080706179
4895,ZCTA5 16117,0.6249964685825621
4896,ZCTA5 16120,0.7444104549854791
4897,ZCTA5 16121,0.5342126631222813
4898,ZCTA5 16123,0.7467778793418648
4899,ZCTA5 16124,0.7384186813186814
4900,ZCTA5 16125,0.6161333789329685
4901,ZCTA5 16127,0.611763573775622
4902,ZCTA5 16130,0.6793027852650495
4903,ZCTA5 16131,0.6912244897959183
4904,ZCTA5 16132,0.4774626865671642
4905,ZCTA5 16133,0.705968982630273
4906,ZCTA5 16134,0.7061653615845233
4907,ZCTA5 16136,0.3377119205298013
4908,ZCTA5 16137,0.6061879481311976
4909,ZCTA5 16140,0.0
4910,ZCTA5 16141,0.7117628004179729
4911,ZCTA5 16142,0.6723012630014858
4912,ZCTA5 16143,0.6287229508196722
4913,ZCTA5 16145,0.6634301389904901
4914,ZCTA5 16146,0.4349626693095474
4915,ZCTA5 16148,0.6472271594234312
4916,ZCTA5 16150,0.6623956813539538
4917,ZCTA5 16151,0.41379310344827586
4918,ZCTA5 16153,0.6288790383170548
4919,ZCTA5 16154,0.7226275331935709
4920,ZCTA5 16155,0.20754615384615385
4921,ZCTA5 16156,0.724489145183175
4922,ZCTA5 16157,0.6190831918505942
4923,ZCTA5 16159,0.7152313036371066
4924,ZCTA5 16160,0.5939650655021834
4925,ZCTA5 16161,0.4785955056179776
4926,ZCTA5 16201,0.5982402932672449
4927,ZCTA5 16210,0.8310821596244131
4928,ZCTA5 16211,0.8427415730337078
4929,ZCTA5 16212,0.5927777777777777
4930,ZCTA5 16213,0.5557301587301587
4931,ZCTA5 16214,0.644377256889452
4932,ZCTA5 16217,0.7879090909090909
4933,ZCTA5 16218,0.6114708737864077
4934,ZCTA5 16222,0.7415359477124183
4935,ZCTA5 16223,0.6819545454545455
4936,ZCTA5 16224,0.7235339130434782
4937,ZCTA5 16226,0.5328280378365269
4938,ZCTA5 16228,0.620616600790514
4939,ZCTA5 16229,0.6380548862115126
4940,ZCTA5 16230,0.6666868686868688
4941,ZCTA5 16232,0.6587817360762669
4942,ZCTA5 16233,0.6939721792890263
4943,ZCTA5 16235,0.6956677685950413
4944,ZCTA5 16236,0.3429399293286219
4945,ZCTA5 16238,0.6518823529411765
4946,ZCTA5 16239,0.5076841801385681
4947,ZCTA5 16240,0.6973377192982456
4948,ZCTA5 16242,0.6721900647948165
4949,ZCTA5 16244,0.8559549549549549
4950,ZCTA5 16245,0.5358144329896908
4951,ZCTA5 16246,0.8031496062992126
4952,ZCTA5 16248,0.6116944625407166
4953,ZCTA5 16249,0.6621639697950378
4954,ZCTA5 16250,0.628874251497006
4955,ZCTA5 16253,0.726082191780822
4956,ZCTA5 16254,0.6316262390670554
4957,ZCTA5 16255,0.586686460807601
4958,ZCTA5 16256,0.8064892367906066
4959,ZCTA5 16258,0.6095970319634704
4960,ZCTA5 16259,0.7433786505538771
4961,ZCTA5 16260,0.6040138888888889
4962,ZCTA5 16262,0.6716913319238901
4963,ZCTA5 16263,0.6555298013245033
4964,ZCTA5 16301,0.5932940390269981
4965,ZCTA5 16311,0.635282786885246
4966,ZCTA5 16312,0.0
4967,ZCTA5 16313,0.5943740112994351
4968,ZCTA5 16314,0.7070799845440494
4969,ZCTA5 16316,0.6197956594323873
4970,ZCTA5 16317,0.7533530183727033
4971,ZCTA5 16319,0.7002602739726028
4972,ZCTA5 16321,0.6383191489361701
4973,ZCTA5 16322,0.6913676470588236
4974,ZCTA5 16323,0.6327624807304637
4975,ZCTA5 16326,0.5950857142857143
4976,ZCTA5 16327,0.6963125000000001
4977,ZCTA5 16328,0.8054999999999999
4978,ZCTA5 16329,0.8096332179930795
4979,ZCTA5 16331,0.8078461538461539
4980,ZCTA5 16332,0.8331666666666667
4981,ZCTA5 16333,0.5999931034482758
4982,ZCTA5 16334,0.8430872093023257
4983,ZCTA5 16335,0.5708637121753634
4984,ZCTA5 16340,0.7004153561517114
4985,ZCTA5 16341,0.6813510324483776
4986,ZCTA5 16342,0.554145482388974
4987,ZCTA5 16343,0.6787757575757576
4988,ZCTA5 16344,0.5379999999999999
4989,ZCTA5 16345,0.7185354838709678
4990,ZCTA5 16346,0.6940341296928328
4991,ZCTA5 16347,0.6919745331069609
4992,ZCTA5 16350,0.6652985553772071
4993,ZCTA5 16351,0.6196470588235294
4994,ZCTA5 16352,0.5000486111111111
4995,ZCTA5 16353,0.676891304347826
4996,ZCTA5 16354,0.6484080426910614
4997,ZCTA5 16360,0.6919237170596393
4998,ZCTA5 16361,0.4465744680851063
4999,ZCTA5 16362,0.6400907643312101
5000,ZCTA5 16364,0.7489858657243816
5001,ZCTA5 16365,0.5854770522184672
5002,ZCTA5 16370,0.6014360902255639
5003,ZCTA5 16371,0.5774276094276095
5004,ZCTA5 16372,0.49742780748663096
5005,ZCTA5 16373,0.7119638403990026
5006,ZCTA5 16374,0.6643898305084746
5007,ZCTA5 16401,0.4812166172106825
5008,ZCTA5 16402,0.7039350649350649
5009,ZCTA5 16403,0.6169466051417271
5010,ZCTA5 16404,0.6906089532587227
5011,ZCTA5 16405,0.7303627450980391
5012,ZCTA5 16406,0.6212527191298785
5013,ZCTA5 16407,0.6652579403272378
5014,ZCTA5 16410,0.7694131812420786
5015,ZCTA5 16411,0.5508093699515346
5016,ZCTA5 16412,0.6654902396837165
5017,ZCTA5 16415,0.6679835844389477
5018,ZCTA5 16416,0.6086376811594203
5019,ZCTA5 16417,0.6734748062015505
5020,ZCTA5 16420,0.7757333333333333
5021,ZCTA5 16421,0.5986058394160584
5022,ZCTA5 16422,0.26065217391304346
5023,ZCTA5 16423,0.7002732530120482
5024,ZCTA5 16424,0.6203530101641908
5025,ZCTA5 16426,0.7191768631813126
5026,ZCTA5 16427,0.645390909090909
5027,ZCTA5 16428,0.6499424947880472
5028,ZCTA5 16433,0.669584050039093
5029,ZCTA5 16434,0.7292378277153558
5030,ZCTA5 16435,0.6589806529625151
5031,ZCTA5 16436,0.7218772563176895
5032,ZCTA5 16438,0.6638613545816733
5033,ZCTA5 16440,0.7215891304347826
5034,ZCTA5 16441,0.7293537245110279
5035,ZCTA5 16442,0.7565000000000001
5036,ZCTA5 16443,0.6365636363636363
5037,ZCTA5 16444,0.0
5038,ZCTA5 16501,0.16136085626911312
5039,ZCTA5 16502,0.40797470547470543
5040,ZCTA5 16503,0.3774154781879195
5041,ZCTA5 16504,0.5170956665167191
5042,ZCTA5 16505,0.5896321971441731
5043,ZCTA5 16506,0.653425570855848
5044,ZCTA5 16507,0.3434427001569858
5045,ZCTA5 16508,0.5584030204323364
5046,ZCTA5 16509,0.6410624490703014
5047,ZCTA5 16510,0.6644314145470772
5048,ZCTA5 16511,0.557055172413793
5049,ZCTA5 16546,0.0
5050,ZCTA5 16563,0.0
5051,ZCTA5 16601,0.6031424262734584
5052,ZCTA5 16602,0.5348322383156637
5053,ZCTA5 16611,0.685039483675019
5054,ZCTA5 16613,0.7651104895104894
5055,ZCTA5 16616,0.6666444444444445
5056,ZCTA5 16617,0.5340720887245841
5057,ZCTA5 16619,0.5512992125984251
5058,ZCTA5 16620,0.7142023809523809
5059,ZCTA5 16621,0.6499950372208436
5060,ZCTA5 16622,0.7185208333333334
5061,ZCTA5 16623,0.6833440366972476
5062,ZCTA5 16624,0.6354235294117647
5063,ZCTA5 16625,0.5677188039102933
5064,ZCTA5 16627,0.6415057983942908
5065,ZCTA5 16630,0.5684976792160907
5066,ZCTA5 16631,0.8530882352941177
5067,ZCTA5 16633,0.7543859649122807
5068,ZCTA5 16634,0.6801224489795918
5069,ZCTA5 16635,0.6763082212257101
5070,ZCTA5 16636,0.6394644808743168
5071,ZCTA5 16637,0.6083465437788019
5072,ZCTA5 16638,0.7777777777777778
5073,ZCTA5 16639,0.6775106649937264
5074,ZCTA5 16640,0.5477367021276596
5075,ZCTA5 16641,0.6447715517241379
5076,ZCTA5 16645,0.6217297297297297
5077,ZCTA5 16646,0.6275384615384616
5078,ZCTA5 16647,0.7327398568019092
5079,ZCTA5 16648,0.6243872
5080,ZCTA5 16650,0.7115655241935485
5081,ZCTA5 16651,0.43777472302010667
5082,ZCTA5 16652,0.5907084544420573
5083,ZCTA5 16655,0.6805514354066986
5084,ZCTA5 16656,0.7316341853035143
5085,ZCTA5 16657,0.691567081604426
5086,ZCTA5 16659,0.6902605633802816
5087,ZCTA5 16661,0.6650655339805825
5088,ZCTA5 16662,0.6532257748776509
5089,ZCTA5 16664,0.7229087837837838
5090,ZCTA5 16665,0.36258241758241766
5091,ZCTA5 16666,0.5958217481073641
5092,ZCTA5 16667,0.6022360876897133
5093,ZCTA5 16668,0.6654366812227074
5094,ZCTA5 16669,0.7103237742830713
5095,ZCTA5 16670,0.6
5096,ZCTA5 16671,0.6736561403508772
5097,ZCTA5 16672,0.697
5098,ZCTA5 16673,0.6686464270962412
5099,ZCTA5 16674,0.6303727272727273
5100,ZCTA5 16677,0.8881818181818182
5101,ZCTA5 16678,0.6136666666666666
5102,ZCTA5 16679,0.7112951167728238
5103,ZCTA5 16680,0.7082655737704918
5104,ZCTA5 16682,0.6
5105,ZCTA5 16683,0.7839703389830508
5106,ZCTA5 16685,0.6293793103448276
5107,ZCTA5 16686,0.644101935483871
5108,ZCTA5 16689,0.8022857142857143
5109,ZCTA5 16691,0.7144285714285714
5110,ZCTA5 16692,0.681878612716763
5111,ZCTA5 16693,0.6521664058424622
5112,ZCTA5 16694,0.6074285714285715
5113,ZCTA5 16695,0.7859207708779443
5114,ZCTA5 16699,0.28902112676056335
5115,ZCTA5 16701,0.5272899884925202
5116,ZCTA5 16720,0.5928043165467626
5117,ZCTA5 16724,0.5523283582089552
5118,ZCTA5 16725,0.6229508196721312
5119,ZCTA5 16726,0.6809934210526315
5120,ZCTA5 16727,0.8183909090909091
5121,ZCTA5 16728,0.889
5122,ZCTA5 16729,0.7451738095238095
5123,ZCTA5 16730,0.3954883720930233
5124,ZCTA5 16731,0.5916398104265403
5125,ZCTA5 16732,0.7409352226720649
5126,ZCTA5 16733,0.43184
5127,ZCTA5 16734,0.6665447154471545
5128,ZCTA5 16735,0.5970724011956161
5129,ZCTA5 16738,0.522442143727162
5130,ZCTA5 16740,0.5921024590163935
5131,ZCTA5 16743,0.6817882231404959
5132,ZCTA5 16744,0.4221888888888889
5133,ZCTA5 16745,0.5317658536585366
5134,ZCTA5 16746,0.6262242595204512
5135,ZCTA5 16748,0.5633249475890985
5136,ZCTA5 16749,0.6593948955916473
5137,ZCTA5 16750,0.5843463203463203
5138,ZCTA5 16801,0.641590411413404
5139,ZCTA5 16802,0.0
5140,ZCTA5 16803,0.7088961881589618
5141,ZCTA5 16820,0.6493352713178295
5142,ZCTA5 16821,0.7254901960784313
5143,ZCTA5 16822,0.7257074898785424
5144,ZCTA5 16823,0.6076910838059232
5145,ZCTA5 16825,1.0
5146,ZCTA5 16826,0.811219387755102
5147,ZCTA5 16827,0.7770121566861775
5148,ZCTA5 16828,0.6587896538607835
5149,ZCTA5 16829,0.6730503144654089
5150,ZCTA5 16830,0.5399244784014106
5151,ZCTA5 16832,0.5395544554455445
5152,ZCTA5 16833,0.6245947075208913
5153,ZCTA5 16834,0.926357894736842
5154,ZCTA5 16835,0.6411153846153846
5155,ZCTA5 16836,0.6908608414239483
5156,ZCTA5 16837,0.8182954545454545
5157,ZCTA5 16838,0.6882188208616781
5158,ZCTA5 16839,0.6421634241245137
5159,ZCTA5 16840,0.6600395256916997
5160,ZCTA5 16841,0.666042669584245
5161,ZCTA5 16843,0.32028515625
5162,ZCTA5 16844,0.6987677279305354
5163,ZCTA5 16845,0.5784242424242424
5164,ZCTA5 16847,0.4089829545454545
5165,ZCTA5 16848,0.5297397260273973
5166,ZCTA5 16849,0.8258743961352658
5167,ZCTA5 16851,0.9009416909620992
5168,ZCTA5 16852,0.8408977272727273
5169,ZCTA5 16853,0.27692307692307694
5170,ZCTA5 16854,0.6422932960893855
5171,ZCTA5 16855,0.39992
5172,ZCTA5 16858,0.6763326348873755
5173,ZCTA5 16859,0.7282644927536231
5174,ZCTA5 16860,0.48908029197080294
5175,ZCTA5 16861,0.6748416666666667
5176,ZCTA5 16863,0.6404125412541255
5177,ZCTA5 16865,0.6812187159956475
5178,ZCTA5 16866,0.5626888438133874
5179,ZCTA5 16868,0.7806451612903226
5180,ZCTA5 16870,0.829750246143748
5181,ZCTA5 16871,0.5768076923076924
5182,ZCTA5 16872,0.6784288659793815
5183,ZCTA5 16874,0.6552948717948717
5184,ZCTA5 16875,0.7606661870503597
5185,ZCTA5 16876,0.6307006369426752
5186,ZCTA5 16877,0.7489941314553991
5187,ZCTA5 16878,0.6022009950248756
5188,ZCTA5 16879,0.3485056179775281
5189,ZCTA5 16881,0.6584625641025641
5190,ZCTA5 16882,0.6387847222222223
5191,ZCTA5 16901,0.654556206088993
5192,ZCTA5 16911,0.5439246861924686
5193,ZCTA5 16912,0.5984401496259352
5194,ZCTA5 16914,0.7482297794117647
5195,ZCTA5 16915,0.5344322294298396
5196,ZCTA5 16917,0.6922169059011164
5197,ZCTA5 16920,0.4887227822580645
5198,ZCTA5 16921,0.5918327974276527
5199,ZCTA5 16922,0.5959283667621776
5200,ZCTA5 16923,0.6708898734177214
5201,ZCTA5 16925,0.7527507886435332
5202,ZCTA5 16926,0.7740864978902954
5203,ZCTA5 16927,0.7452142857142858
5204,ZCTA5 16928,0.6512576
5205,ZCTA5 16929,0.6576424914675768
5206,ZCTA5 16930,0.7064603174603175
5207,ZCTA5 16932,0.7932966666666665
5208,ZCTA5 16933,0.6319718039090035
5209,ZCTA5 16935,0.70683676703645
5210,ZCTA5 16936,0.6892902033271718
5211,ZCTA5 16937,0.5630485436893203
5212,ZCTA5 16938,0.7462807881773399
5213,ZCTA5 16939,0.7200700000000001
5214,ZCTA5 16940,0.5817040816326531
5215,ZCTA5 16941,0.855072463768116
5216,ZCTA5 16942,0.7253397590361444
5217,ZCTA5 16943,0.6756452702702703
5218,ZCTA5 16946,0.6450373665480427
5219,ZCTA5 16947,0.6134494631617919
5220,ZCTA5 16948,0.616388746803069
5221,ZCTA5 16950,0.6455806279936136
5222,ZCTA5 17002,0.8263849056603775
5223,ZCTA5 17003,0.6957225881441301
5224,ZCTA5 17004,0.6295640785781104
5225,ZCTA5 17005,0.6268994082840238
5226,ZCTA5 17006,0.6865181347150259
5227,ZCTA5 17007,0.7404776595744681
5228,ZCTA5 17009,0.5166202380952382
5229,ZCTA5 17010,0.0
5230,ZCTA5 17011,0.6125403033721951
5231,ZCTA5 17013,0.5912996451570509
5232,ZCTA5 17015,0.7566168995592235
5233,ZCTA5 17016,0.5487731543624161
5234,ZCTA5 17017,0.7220390355912745
5235,ZCTA5 17018,0.654655
5236,ZCTA5 17019,0.697396976744186
5237,ZCTA5 17020,0.6788707224334601
5238,ZCTA5 17021,0.6031310861423221
5239,ZCTA5 17022,0.6961535722234586
5240,ZCTA5 17023,0.6795953002610967
5241,ZCTA5 17024,0.6892729411764706
5242,ZCTA5 17025,0.6522557183947405
5243,ZCTA5 17026,0.6640399750156153
5244,ZCTA5 17027,0.805
5245,ZCTA5 17028,0.6773231707317073
5246,ZCTA5 17029,0.47488125000000003
5247,ZCTA5 17030,0.6156389610389611
5248,ZCTA5 17032,0.693027684159846
5249,ZCTA5 17033,0.5839396519343933
5250,ZCTA5 17034,0.5585586690017513
5251,ZCTA5 17035,0.7466422222222223
5252,ZCTA5 17036,0.7246594035545737
5253,ZCTA5 17037,0.6978025
5254,ZCTA5 17038,0.6701206426189754
5255,ZCTA5 17039,1.0
5256,ZCTA5 17040,0.7380008361204013
5257,ZCTA5 17041,0.796875
5258,ZCTA5 17042,0.603304258827543
5259,ZCTA5 17043,0.44877777777777783
5260,ZCTA5 17044,0.5552855730248194
5261,ZCTA5 17045,0.6693834377174669
5262,ZCTA5 17046,0.5814047800274014
5263,ZCTA5 17047,0.6546058325493885
5264,ZCTA5 17048,0.6540452079566003
5265,ZCTA5 17049,0.6514941666666667
5266,ZCTA5 17050,0.706333085033234
5267,ZCTA5 17051,0.7112206955775011
5268,ZCTA5 17052,0.7285519480519481
5269,ZCTA5 17053,0.6699871529216743
5270,ZCTA5 17055,0.646284619344506
5271,ZCTA5 17056,0.34375
5272,ZCTA5 17057,0.5877810256943722
5273,ZCTA5 17058,0.4885042735042735
5274,ZCTA5 17059,0.5967621519584709
5275,ZCTA5 17060,0.5909172297297297
5276,ZCTA5 17061,0.6340189758253184
5277,ZCTA5 17062,0.7150670448684888
5278,ZCTA5 17063,0.6322900065316787
5279,ZCTA5 17064,0.8555923344947736
5280,ZCTA5 17065,0.6105038839979284
5281,ZCTA5 17066,0.5277944333996023
5282,ZCTA5 17067,0.696721745908028
5283,ZCTA5 17068,0.7144420998455996
5284,ZCTA5 17069,0.5001190476190476
5285,ZCTA5 17070,0.6088197600564572
5286,ZCTA5 17071,0.5615842696629214
5287,ZCTA5 17072,1.0
5288,ZCTA5 17073,0.6046055607917059
5289,ZCTA5 17074,0.685414031918097
5290,ZCTA5 17075,0.745864406779661
5291,ZCTA5 17076,0.5135135135135135
5292,ZCTA5 17077,0.5906363636363636
5293,ZCTA5 17078,0.6496207516993203
5294,ZCTA5 17080,0.8204188034188034
5295,ZCTA5 17081,0.41700571428571426
5296,ZCTA5 17082,0.6829157064887811
5297,ZCTA5 17083,1.0
5298,ZCTA5 17084,0.6812578833693305
5299,ZCTA5 17086,0.6907688022284123
5300,ZCTA5 17087,0.6738043818466354
5301,ZCTA5 17088,0.6759396984924623
5302,ZCTA5 17090,0.6289603143418467
5303,ZCTA5 17093,0.5654327086882454
5304,ZCTA5 17094,0.6527433554817275
5305,ZCTA5 17097,0.642419689119171
5306,ZCTA5 17098,0.634248726655348
5307,ZCTA5 17099,0.5888441558441558
5308,ZCTA5 17101,0.10079508196721311
5309,ZCTA5 17102,0.1957857142857143
5310,ZCTA5 17103,0.42299730919765166
5311,ZCTA5 17104,0.3937395057549086
5312,ZCTA5 17109,0.49873542281469424
5313,ZCTA5 17110,0.561128009668123
5314,ZCTA5 17111,0.6062135681849457
5315,ZCTA5 17112,0.6835184528034067
5316,ZCTA5 17113,0.520866940352572
5317,ZCTA5 17120,0.0
5318,ZCTA5 17201,0.5270483358264773
5319,ZCTA5 17202,0.7256431570706711
5320,ZCTA5 17210,0.9137931034482759
5321,ZCTA5 17211,0.5555222222222223
5322,ZCTA5 17212,0.6666636636636637
5323,ZCTA5 17213,0.7253694915254237
5324,ZCTA5 17214,0.634059866962306
5325,ZCTA5 17215,0.7433394495412844
5326,ZCTA5 17217,0.4391707317073171
5327,ZCTA5 17219,0.7452866242038216
5328,ZCTA5 17220,0.5572071428571429
5329,ZCTA5 17221,0.5740246478873239
5330,ZCTA5 17222,0.7030722587165233
5331,ZCTA5 17223,0.5283181818181818
5332,ZCTA5 17224,0.6273238095238096
5333,ZCTA5 17225,0.700482318154938
5334,ZCTA5 17228,0.7772942345924453
5335,ZCTA5 17229,0.6950067796610169
5336,ZCTA5 17233,0.6039826661163847
5337,ZCTA5 17235,0.9448818897637795
5338,ZCTA5 17236,0.6951840961390948
5339,ZCTA5 17237,0.7286686217008798
5340,ZCTA5 17238,0.7293677736777366
5341,ZCTA5 17239,0.5592118644067797
5342,ZCTA5 17240,0.725766846361186
5343,ZCTA5 17241,0.689359337181158
5344,ZCTA5 17243,0.6153715220949263
5345,ZCTA5 17244,0.7273376623376623
5346,ZCTA5 17246,0.8522727272727273
5347,ZCTA5 17247,0.556537558685446
5348,ZCTA5 17249,0.5866346153846155
5349,ZCTA5 17250,0.0
5350,ZCTA5 17251,0.5999142857142857
5351,ZCTA5 17252,0.6708854489164087
5352,ZCTA5 17253,0.6727363636363637
5353,ZCTA5 17254,0.0
5354,ZCTA5 17255,0.7402430426716141
5355,ZCTA5 17256,0.64
5356,ZCTA5 17257,0.6670686414708887
5357,ZCTA5 17260,0.5740842433697347
5358,ZCTA5 17261,0.23271069182389936
5359,ZCTA5 17262,0.598010582010582
5360,ZCTA5 17263,0.41848
5361,ZCTA5 17264,0.7384797114517583
5362,ZCTA5 17265,0.6841674641148326
5363,ZCTA5 17266,0.6145977653631285
5364,ZCTA5 17267,0.7338
5365,ZCTA5 17268,0.6206476133021642
5366,ZCTA5 17270,1.0
5367,ZCTA5 17271,0.7241641791044777
5368,ZCTA5 17272,0.6374311926605504
