,ZCTA,Score
3451,ZCTA5 12814,0.57223236869849
3452,ZCTA5 12815,0.5616929064084465
3453,ZCTA5 12816,0.5520768621909484
3454,ZCTA5 12817,0.5444842224748259
3455,ZCTA5 12819,0.4447091235039042
3456,ZCTA5 12821,0.35462764506070404
3457,ZCTA5 12822,0.5503712852806032
3458,ZCTA5 12823,0.4705171150752092
3459,ZCTA5 12824,0.5793980726631179
3460,ZCTA5 12827,0.5561702141774553
3461,ZCTA5 12828,0.546100042897754
3462,ZCTA5 12831,0.5728852924415615
3463,ZCTA5 12832,0.5418181232485747
3464,ZCTA5 12833,0.5814098201844875
3465,ZCTA5 12834,0.542583460441933
3466,ZCTA5 12835,0.5829630155009711
3467,ZCTA5 12836,0.5801065516266543
3468,ZCTA5 12837,0.47955900279152697
3469,ZCTA5 12838,0.6677039841474988
3470,ZCTA5 12839,0.5408612235392838
3471,ZCTA5 12841,0.445298381166489
3472,ZCTA5 12842,0.47072681437222574
3473,ZCTA5 12843,0.6122189968878049
3474,ZCTA5 12844,0.5377295021893863
3475,ZCTA5 12845,0.5453858514026299
3476,ZCTA5 12846,0.5031455403316927
3477,ZCTA5 12847,0.4233401979844663
3478,ZCTA5 12849,0.7339208900118367
3479,ZCTA5 12850,0.5861822847377886
3480,ZCTA5 12851,0.5144504141539645
3481,ZCTA5 12852,0.5477741835701986
3482,ZCTA5 12853,0.5011474200953413
3483,ZCTA5 12855,0.5515203712356931
3484,ZCTA5 12856,0.45176274957343426
3485,ZCTA5 12857,0.5349474635311791
3486,ZCTA5 12858,0.6438180299911587
3487,ZCTA5 12859,0.5462756831410344
3488,ZCTA5 12860,0.569451764807815
3489,ZCTA5 12861,0.5816415473188383
3490,ZCTA5 12862,0.35741807157255034
3491,ZCTA5 12863,0.6476643988689724
3492,ZCTA5 12864,0.699037172011544
3493,ZCTA5 12865,0.5705348755916166
3494,ZCTA5 12866,0.5494756421461241
3495,ZCTA5 12870,0.5393405296494557
3496,ZCTA5 12871,0.5840862961618328
3497,ZCTA5 12872,0.32152826015631936
3498,ZCTA5 12873,0.5210757836553701
3499,ZCTA5 12874,0.570956493475966
3500,ZCTA5 12878,0.5582523944203168
3501,ZCTA5 12883,0.5227007628423405
3502,ZCTA5 12884,0.46887046454745607
3503,ZCTA5 12885,0.5370085010880479
3504,ZCTA5 12886,0.5517964100968706
3505,ZCTA5 12887,0.5720362266634571
3506,ZCTA5 12901,0.5245950924266395
3507,ZCTA5 12903,0.5586251862885936
3508,ZCTA5 12910,0.5694381779855094
3509,ZCTA5 12911,0.54488094236894
3510,ZCTA5 12912,0.5299058899065874
3511,ZCTA5 12913,0.6035568534478979
3512,ZCTA5 12914,0.5375517285136734
3513,ZCTA5 12916,0.5303326597194261
3514,ZCTA5 12917,0.5590915400504811
3515,ZCTA5 12918,0.5459626752866646
3516,ZCTA5 12919,0.5249298956284323
3517,ZCTA5 12920,0.5508074015604971
3518,ZCTA5 12921,0.5766473290157714
3519,ZCTA5 12922,0.685633538030397
3520,ZCTA5 12923,0.48016156487808437
3521,ZCTA5 12924,0.4884237114853141
3522,ZCTA5 12926,0.5382897019431669
3523,ZCTA5 12927,0.5265141651213412
3524,ZCTA5 12928,0.5693982870456151
3525,ZCTA5 12929,0.5456829987074261
3526,ZCTA5 12930,0.4803352273851804
3527,ZCTA5 12932,0.5240504194042539
3528,ZCTA5 12933,0.38163100915726883
3529,ZCTA5 12934,0.5274963065753582
3530,ZCTA5 12935,0.5376750111446855
3531,ZCTA5 12936,0.5567520932300551
3532,ZCTA5 12937,0.5015746592684687
3533,ZCTA5 12939,0.5597668592210401
3534,ZCTA5 12941,0.5792856069432806
3535,ZCTA5 12942,0.5352277937279684
3536,ZCTA5 12943,0.5634716578493956
3537,ZCTA5 12944,0.532897315782818
3538,ZCTA5 12945,0.6000614226360987
3539,ZCTA5 12946,0.49976221152766404
3540,ZCTA5 12950,0.5553057644006419
3541,ZCTA5 12952,0.5028549525969948
3542,ZCTA5 12953,0.5488177170032607
3543,ZCTA5 12955,0.5825415982606632
3544,ZCTA5 12956,0.619403881439774
3545,ZCTA5 12957,0.4725650154044087
3546,ZCTA5 12958,0.46713532034990424
3547,ZCTA5 12959,0.5378902837311826
3548,ZCTA5 12960,0.5669510282857816
3549,ZCTA5 12961,0.6525116274153795
3550,ZCTA5 12962,0.5832716164115908
3551,ZCTA5 12964,0.6497413082025014
3552,ZCTA5 12965,0.49658979379510043
3553,ZCTA5 12966,0.5263819758192582
3554,ZCTA5 12967,0.57182914743559
3555,ZCTA5 12969,0.48047580498016773
3556,ZCTA5 12970,0.5010909142821559
3557,ZCTA5 12972,0.5989180588355293
3558,ZCTA5 12973,0.6574631069029023
3559,ZCTA5 12974,0.5045184611348731
3560,ZCTA5 12975,0.5907217559929395
3561,ZCTA5 12976,0.5569299323084024
3562,ZCTA5 12977,0.5204952482917581
3563,ZCTA5 12978,0.5243727771171738
3564,ZCTA5 12979,0.5520231911707633
3565,ZCTA5 12980,0.5458758577799714
3566,ZCTA5 12981,0.5181392783416173
3567,ZCTA5 12983,0.5610174750984454
3568,ZCTA5 12985,0.5061800711210441
3569,ZCTA5 12986,0.5428540824471083
3570,ZCTA5 12987,0.4181369435788038
3571,ZCTA5 12989,0.5701669674445157
3572,ZCTA5 12992,0.5629725369908836
3573,ZCTA5 12993,0.5110262115068125
3574,ZCTA5 12996,0.5332731511621429
3575,ZCTA5 12997,0.5933250957521482
3576,ZCTA5 12998,0.3557787411019573
3577,ZCTA5 13020,0.5132722168231182
3578,ZCTA5 13021,0.5228246665341225
3579,ZCTA5 13024,0.42307192647986874
3580,ZCTA5 13026,0.583292197982265
3581,ZCTA5 13027,0.560139703713781
3582,ZCTA5 13028,0.558747066726771
3583,ZCTA5 13029,0.5854752377552206
3584,ZCTA5 13030,0.580608590317762
3585,ZCTA5 13031,0.5807637844347117
3586,ZCTA5 13032,0.550712256261337
3587,ZCTA5 13033,0.5819936315308611
3588,ZCTA5 13034,0.5707498917109614
3589,ZCTA5 13035,0.5735830177886596
3590,ZCTA5 13036,0.5517160840095796
3591,ZCTA5 13037,0.5804333611816344
3592,ZCTA5 13039,0.5775494887077006
3593,ZCTA5 13040,0.5312508965292174
3594,ZCTA5 13041,0.581492324756322
3595,ZCTA5 13042,0.5782556125171072
3596,ZCTA5 13044,0.5432198800098034
3597,ZCTA5 13045,0.544273646644214
3598,ZCTA5 13051,0.5264496532629169
3599,ZCTA5 13052,0.5632197970037821
3600,ZCTA5 13053,0.5746722680558538
3601,ZCTA5 13054,0.58355872569354
3602,ZCTA5 13057,0.5750452752615941
3603,ZCTA5 13060,0.5707923066693321
3604,ZCTA5 13061,0.5592065107616756
3605,ZCTA5 13062,0.49288049838746906
3606,ZCTA5 13063,0.5125583411700386
3607,ZCTA5 13064,0.5187422130627006
3608,ZCTA5 13066,0.5844937763848245
3609,ZCTA5 13068,0.5676546079658705
3610,ZCTA5 13069,0.5392689498511327
3611,ZCTA5 13071,0.5382620308211292
3612,ZCTA5 13072,0.5862175291713325
3613,ZCTA5 13073,0.5629016020545738
3614,ZCTA5 13074,0.520545179289846
3615,ZCTA5 13076,0.5248163202403072
3616,ZCTA5 13077,0.5485967121690156
3617,ZCTA5 13078,0.576833115662939
3618,ZCTA5 13080,0.5405875229037227
3619,ZCTA5 13081,0.5725498812703931
3620,ZCTA5 13082,0.5457124000057669
3621,ZCTA5 13083,0.5288094305145057
3622,ZCTA5 13084,0.5354940569003726
3623,ZCTA5 13087,0.5373649405758594
3624,ZCTA5 13088,0.5491084206987272
3625,ZCTA5 13090,0.5650405003879678
3626,ZCTA5 13092,0.5932674050682898
3627,ZCTA5 13101,0.5509255416629176
3628,ZCTA5 13102,0.3780867254805592
3629,ZCTA5 13103,0.3879076672411864
3630,ZCTA5 13104,0.5752052159681919
3631,ZCTA5 13108,0.5652958840448118
3632,ZCTA5 13110,0.5580991986150787
3633,ZCTA5 13111,0.5679792736050997
3634,ZCTA5 13112,0.5496816383297833
3635,ZCTA5 13113,0.6718104745659326
3636,ZCTA5 13114,0.542628524534215
3637,ZCTA5 13115,0.4396613039603656
3638,ZCTA5 13116,0.593566403829711
3639,ZCTA5 13117,0.6730634892643915
3640,ZCTA5 13118,0.5757874635019263
3641,ZCTA5 13120,0.5504723287054994
3642,ZCTA5 13122,0.5529861401864222
3643,ZCTA5 13123,0.6562189848862963
3644,ZCTA5 13124,0.49187495765711164
3645,ZCTA5 13126,0.5448412797606954
3646,ZCTA5 13131,0.5568446477529075
3647,ZCTA5 13132,0.54165992678965
3648,ZCTA5 13134,0.6575640047584634
3649,ZCTA5 13135,0.558996685910157
3650,ZCTA5 13136,0.5596081844802994
3651,ZCTA5 13138,0.3780867254805592
3652,ZCTA5 13140,0.5588764890154229
3653,ZCTA5 13141,0.49744490423453197
3654,ZCTA5 13142,0.5294828046484961
3655,ZCTA5 13143,0.539113605583017
3656,ZCTA5 13144,0.5465405307931228
3657,ZCTA5 13145,0.5053248850090407
3658,ZCTA5 13146,0.5233931566957926
3659,ZCTA5 13147,0.5656329883477776
3660,ZCTA5 13148,0.5420505565145043
3661,ZCTA5 13152,0.5667239150040284
3662,ZCTA5 13153,0.4724054535412058
3663,ZCTA5 13155,0.4897010289034399
3664,ZCTA5 13156,0.5722345353651181
3665,ZCTA5 13157,0.5281533249042727
3666,ZCTA5 13158,0.5317387376865575
3667,ZCTA5 13159,0.5800014703957175
3668,ZCTA5 13160,0.56081464133881
3669,ZCTA5 13162,0.5001417299186733
3670,ZCTA5 13163,0.5901509846650715
3671,ZCTA5 13164,0.5630147384352575
3672,ZCTA5 13165,0.5445421278310658
3673,ZCTA5 13166,0.5608023253972879
3674,ZCTA5 13167,0.5222059418477916
3675,ZCTA5 13202,0.3524081705358241
3676,ZCTA5 13203,0.4569264791341529
3677,ZCTA5 13204,0.42745319274764243
3678,ZCTA5 13205,0.46893592084249225
3679,ZCTA5 13206,0.5015776597694602
3680,ZCTA5 13207,0.5299242782105726
3681,ZCTA5 13208,0.4667571746006386
3682,ZCTA5 13209,0.5629132921341846
3683,ZCTA5 13210,0.48445198746458784
3684,ZCTA5 13211,0.5294013980695629
3685,ZCTA5 13212,0.5742493362302812
3686,ZCTA5 13214,0.5716648914143551
3687,ZCTA5 13215,0.5628134653016121
3688,ZCTA5 13219,0.5703072016099222
3689,ZCTA5 13224,0.5404430266889458
3690,ZCTA5 13290,0.3780867254805592
3691,ZCTA5 13301,0.6482970074469094
3692,ZCTA5 13302,0.5258771996786262
3693,ZCTA5 13303,0.5529412532513034
3694,ZCTA5 13304,0.5742462553547943
3695,ZCTA5 13305,0.6539859748559625
3696,ZCTA5 13308,0.5347869919127576
3697,ZCTA5 13309,0.5637065714818413
3698,ZCTA5 13310,0.5019548494597746
3699,ZCTA5 13312,0.5168366280784162
3700,ZCTA5 13313,0.4679232033624688
3701,ZCTA5 13314,0.5208587692541264
3702,ZCTA5 13315,0.5651867953751805
3703,ZCTA5 13316,0.5374358764219674
3704,ZCTA5 13317,0.5766206873000584
3705,ZCTA5 13318,0.5202857533096298
3706,ZCTA5 13319,0.4221534660619494
3707,ZCTA5 13320,0.5740240760092855
3708,ZCTA5 13321,0.5837319001311232
3709,ZCTA5 13322,0.5271093014327095
3710,ZCTA5 13323,0.5457989404370233
3711,ZCTA5 13324,0.4890213638171913
3712,ZCTA5 13325,0.5757783922177673
3713,ZCTA5 13326,0.5451493757134929
3714,ZCTA5 13327,0.5487716631887467
3715,ZCTA5 13328,0.5406322634641936
3716,ZCTA5 13329,0.534176245181466
3717,ZCTA5 13331,0.5209895244786479
3718,ZCTA5 13332,0.5259482939781163
3719,ZCTA5 13333,0.6797524706969644
3720,ZCTA5 13334,0.5213828149066669
3721,ZCTA5 13335,0.5920297059850931
3722,ZCTA5 13337,0.5216541038510676
3723,ZCTA5 13338,0.5187084133180238
3724,ZCTA5 13339,0.515654302243575
3725,ZCTA5 13340,0.5330427325035844
3726,ZCTA5 13341,0.5436785726526479
3727,ZCTA5 13342,0.6396523264587428
3728,ZCTA5 13343,0.5638840407901892
3729,ZCTA5 13345,0.4428567120794166
3730,ZCTA5 13346,0.5036122990117811
3731,ZCTA5 13348,0.5332658228327126
3732,ZCTA5 13350,0.5596351912299651
3733,ZCTA5 13352,0.33979167404470867
3734,ZCTA5 13353,0.3772636733782708
3735,ZCTA5 13354,0.5903543688566105
3736,ZCTA5 13355,0.4230733691607639
3737,ZCTA5 13357,0.5449118657344237
3738,ZCTA5 13360,0.47951455110247104
3739,ZCTA5 13361,0.5502731104735424
3740,ZCTA5 13362,0.6706457678350466
3741,ZCTA5 13363,0.532705036943558
3742,ZCTA5 13364,0.5309230421806649
3743,ZCTA5 13365,0.5348787985117811
3744,ZCTA5 13367,0.537593797598789
3745,ZCTA5 13368,0.5221963678787862
3746,ZCTA5 13402,0.518691782697203
3747,ZCTA5 13403,0.5309552511263177
3748,ZCTA5 13404,0.5517592383227191
3749,ZCTA5 13406,0.5213519616252313
3750,ZCTA5 13407,0.5377396264657514
3751,ZCTA5 13408,0.5678250589208131
3752,ZCTA5 13409,0.5652593564383899
3753,ZCTA5 13410,0.5891808690802097
3754,ZCTA5 13411,0.5062073258718306
3755,ZCTA5 13413,0.5853648598358387
3756,ZCTA5 13415,0.5204957148674838
3757,ZCTA5 13416,0.555258511553879
3758,ZCTA5 13417,0.46195137374020184
3759,ZCTA5 13418,0.5153991236211908
3760,ZCTA5 13420,0.5849969520434967
3761,ZCTA5 13421,0.5532369826973396
3762,ZCTA5 13424,0.5910737168201424
3763,ZCTA5 13425,0.5363579967410415
3764,ZCTA5 13428,0.5015078002169423
3765,ZCTA5 13431,0.5644730091354035
3766,ZCTA5 13433,0.5363735598432636
3767,ZCTA5 13435,0.5334301585057523
3768,ZCTA5 13436,0.47207127518320513
3769,ZCTA5 13437,0.5232423579239418
3770,ZCTA5 13438,0.5581221607600952
3771,ZCTA5 13439,0.5545844101987479
3772,ZCTA5 13440,0.5467987729732032
3773,ZCTA5 13441,0.3780867254805592
3774,ZCTA5 13450,0.4644557526473802
3775,ZCTA5 13452,0.5179138265551936
3776,ZCTA5 13454,0.4298132282425395
3777,ZCTA5 13456,0.5737321837241425
3778,ZCTA5 13459,0.5097638561910245
3779,ZCTA5 13460,0.5669730030431529
3780,ZCTA5 13461,0.5438652966836125
3781,ZCTA5 13464,0.582347027219011
3782,ZCTA5 13468,0.5299130329403458
3783,ZCTA5 13469,0.6095265733016596
3784,ZCTA5 13470,0.4823031362721837
3785,ZCTA5 13471,0.56837125634789
3786,ZCTA5 13472,0.666667079164788
3787,ZCTA5 13473,0.5557369216651261
3788,ZCTA5 13475,0.7508433692215659
3789,ZCTA5 13476,0.5397691220645529
3790,ZCTA5 13477,0.5354062761477391
3791,ZCTA5 13478,0.5961366568891397
3792,ZCTA5 13480,0.5449619355414933
3793,ZCTA5 13483,0.5394042285306399
3794,ZCTA5 13484,0.6087250016551424
3795,ZCTA5 13485,0.48916412778263685
3796,ZCTA5 13486,0.5331113354247763
3797,ZCTA5 13488,0.6088867161339051
3798,ZCTA5 13489,0.5156838246864418
3799,ZCTA5 13490,0.5751588110640193
3800,ZCTA5 13491,0.5414462273866606
3801,ZCTA5 13492,0.5622040823933738
3802,ZCTA5 13493,0.5528921453077575
3803,ZCTA5 13494,0.5686810242050903
3804,ZCTA5 13495,0.5133905145737582
3805,ZCTA5 13501,0.5060393687135735
3806,ZCTA5 13502,0.501949839757252
3807,ZCTA5 13601,0.5361674802120162
3808,ZCTA5 13602,0.5391847021642492
3809,ZCTA5 13603,0.4912630294061406
3810,ZCTA5 13605,0.5447139242043044
3811,ZCTA5 13606,0.5588102635813389
3812,ZCTA5 13607,0.5109623143509117
3813,ZCTA5 13608,0.5681976541782479
3814,ZCTA5 13612,0.5829192600753182
3815,ZCTA5 13613,0.5448730371948515
3816,ZCTA5 13614,0.4529226174179731
3817,ZCTA5 13615,0.6156046963129985
3818,ZCTA5 13616,0.6768210306546012
3819,ZCTA5 13617,0.5262380638460954
3820,ZCTA5 13618,0.5593747362254258
3821,ZCTA5 13619,0.544676066471147
3822,ZCTA5 13620,0.5228372604987296
3823,ZCTA5 13621,0.4860900496330104
3824,ZCTA5 13622,0.583725608565045
3825,ZCTA5 13623,0.6737190465407852
3826,ZCTA5 13624,0.5627991509127697
3827,ZCTA5 13625,0.563087602769673
3828,ZCTA5 13626,0.5868187641288933
3829,ZCTA5 13628,0.5826202072322616
3830,ZCTA5 13630,0.5512759662511842
3831,ZCTA5 13633,0.5563040784882162
3832,ZCTA5 13634,0.5825037916083755
3833,ZCTA5 13635,0.5098387413774051
3834,ZCTA5 13636,0.5658571626235029
3835,ZCTA5 13637,0.5462024121837138
3836,ZCTA5 13638,0.4584983564091601
3837,ZCTA5 13639,0.5735965757137659
3838,ZCTA5 13640,0.5052950545417225
3839,ZCTA5 13641,0.5248096540164958
3840,ZCTA5 13642,0.5152617387263815
3841,ZCTA5 13643,0.3780867254805592
3842,ZCTA5 13646,0.5252901798885067
3843,ZCTA5 13647,0.4407633769902219
3844,ZCTA5 13648,0.5405367884109203
3845,ZCTA5 13650,0.5669646288640652
3846,ZCTA5 13651,0.6461769065521311
3847,ZCTA5 13652,0.552577452745159
3848,ZCTA5 13654,0.5166612768300396
3849,ZCTA5 13655,0.4747817965870957
3850,ZCTA5 13656,0.535533617527075
3851,ZCTA5 13658,0.5509116285132043
3852,ZCTA5 13659,0.5231832393468568
3853,ZCTA5 13660,0.49670371612873687
3854,ZCTA5 13661,0.6171869894271126
3855,ZCTA5 13662,0.5338669568859229
3856,ZCTA5 13664,0.6325111093504434
3857,ZCTA5 13665,0.613509954610812
3858,ZCTA5 13666,0.40154322177125756
3859,ZCTA5 13667,0.519051088748751
3860,ZCTA5 13668,0.5382579223762208
3861,ZCTA5 13669,0.5207135358442484
3862,ZCTA5 13670,0.5378236157518318
3863,ZCTA5 13672,0.4913090125650889
3864,ZCTA5 13673,0.5764311015514473
3865,ZCTA5 13674,0.4091644814215407
3866,ZCTA5 13675,0.6326311333696997
3867,ZCTA5 13676,0.5466798244679324
3868,ZCTA5 13677,0.8656231001208755
3869,ZCTA5 13678,0.6578475133516749
3870,ZCTA5 13679,0.5284347419048361
3871,ZCTA5 13680,0.44938276566987
3872,ZCTA5 13681,0.5597041829538628
3873,ZCTA5 13682,0.5933339880808786
3874,ZCTA5 13684,0.5417525655481993
3875,ZCTA5 13685,0.5709224579077143
3876,ZCTA5 13687,0.5358291851694322
3877,ZCTA5 13690,0.47687964761666296
3878,ZCTA5 13691,0.5591056341918794
3879,ZCTA5 13692,0.7109634233746172
3880,ZCTA5 13693,0.5067212591279342
3881,ZCTA5 13694,0.581080944062268
3882,ZCTA5 13695,0.6152923570105409
3883,ZCTA5 13696,0.24439863155642175
3884,ZCTA5 13697,0.45953905478117235
3885,ZCTA5 13730,0.5267452148666684
3886,ZCTA5 13731,0.533553824600775
3887,ZCTA5 13732,0.5620051812230397
3888,ZCTA5 13733,0.5553559149576132
3889,ZCTA5 13734,0.5516261257677408
3890,ZCTA5 13736,0.5473434942512617
3891,ZCTA5 13739,0.5281146683771184
3892,ZCTA5 13740,0.5111186227729095
3893,ZCTA5 13743,0.5806786328378104
3894,ZCTA5 13744,0.5565556556749379
3895,ZCTA5 13746,0.5240979803731834
3896,ZCTA5 13748,0.5609219757520186
3897,ZCTA5 13750,0.46974063571114666
3898,ZCTA5 13751,0.42097965008348565
3899,ZCTA5 13752,0.4940337920077165
3900,ZCTA5 13753,0.5306431528884317
3901,ZCTA5 13754,0.5164918049752184
3902,ZCTA5 13755,0.46043560192596633
3903,ZCTA5 13756,0.4517835580090714
3904,ZCTA5 13757,0.6349262140565717
3905,ZCTA5 13760,0.5474423715111355
3906,ZCTA5 13774,0.6459250511310859
3907,ZCTA5 13775,0.5266428895214756
3908,ZCTA5 13776,0.5286854691886161
3909,ZCTA5 13777,0.5147418477483738
3910,ZCTA5 13778,0.5702149451984864
3911,ZCTA5 13780,0.5038169807703627
3912,ZCTA5 13782,0.5517229443097053
3913,ZCTA5 13783,0.5025507500415037
3914,ZCTA5 13784,0.46216299313308673
3915,ZCTA5 13786,0.5420763903674793
3916,ZCTA5 13787,0.4538244170121607
3917,ZCTA5 13788,0.6048163764594991
3918,ZCTA5 13790,0.5063111897321634
3919,ZCTA5 13794,0.5072358795444665
3920,ZCTA5 13795,0.5467395243163325
3921,ZCTA5 13796,0.5887592409007286
3922,ZCTA5 13797,0.5439370043459855
3923,ZCTA5 13801,0.5236383114998439
3924,ZCTA5 13802,0.6211691435432666
3925,ZCTA5 13803,0.5561444047584753
3926,ZCTA5 13804,0.5917089862012196
3927,ZCTA5 13806,0.6390767318444521
3928,ZCTA5 13807,0.5313103602816955
3929,ZCTA5 13808,0.5607756410747197
3930,ZCTA5 13809,0.595864943272132
3931,ZCTA5 13810,0.4831978184394588
3932,ZCTA5 13811,0.5487996474578584
3933,ZCTA5 13812,0.5438291380523138
3934,ZCTA5 13813,0.5159397974217047
3935,ZCTA5 13815,0.5263333900996064
3936,ZCTA5 13820,0.5378669229408919
3937,ZCTA5 13825,0.5820627259014375
3938,ZCTA5 13826,0.3597537180631096
3939,ZCTA5 13827,0.5798750315893999
3940,ZCTA5 13830,0.5563749915208486
3941,ZCTA5 13832,0.42961803458523595
3942,ZCTA5 13833,0.5665420056597249
3943,ZCTA5 13834,0.27950635521275863
3944,ZCTA5 13835,0.5172276189594893
3945,ZCTA5 13838,0.5186455779139296
3946,ZCTA5 13839,0.5147768250553949
3947,ZCTA5 13841,0.4993096478499266
3948,ZCTA5 13842,0.6162200752033593
3949,ZCTA5 13843,0.5204454302397831
3950,ZCTA5 13844,0.5657433982112045
3951,ZCTA5 13845,0.18020752443522237
3952,ZCTA5 13846,0.507942799656481
3953,ZCTA5 13847,0.5205486121008482
3954,ZCTA5 13849,0.5276238660086077
3955,ZCTA5 13850,0.5619671355137493
3956,ZCTA5 13856,0.4937916849976771
3957,ZCTA5 13859,0.586371237159161
3958,ZCTA5 13860,0.43932476599048703
3959,ZCTA5 13861,0.4361638359757214
3960,ZCTA5 13862,0.5643311678138628
3961,ZCTA5 13863,0.5466776876983236
3962,ZCTA5 13864,0.47705325012586575
3963,ZCTA5 13865,0.6037600851145534
3964,ZCTA5 13901,0.5378421953914179
3965,ZCTA5 13902,0.3780867254805592
3966,ZCTA5 13903,0.5004099879681317
3967,ZCTA5 13904,0.5341938486654237
3968,ZCTA5 13905,0.49629337319489075
3969,ZCTA5 14001,0.5401416855042732
3970,ZCTA5 14004,0.6041800004080099
3971,ZCTA5 14005,0.5748127262883537
3972,ZCTA5 14006,0.5508688555112596
3973,ZCTA5 14008,0.5118529120737695
3974,ZCTA5 14009,0.5287303445478113
3975,ZCTA5 14011,0.5781293307963737
3976,ZCTA5 14012,0.5784187424769522
3977,ZCTA5 14013,0.5732413188227126
3978,ZCTA5 14020,0.5459931136401192
3979,ZCTA5 14024,0.5671181760799119
3980,ZCTA5 14025,0.6281229275201131
3981,ZCTA5 14026,0.5287720258375128
3982,ZCTA5 14028,0.6281556949973665
3983,ZCTA5 14030,0.5702459253411831
3984,ZCTA5 14031,0.5816088721367753
3985,ZCTA5 14032,0.5748858122987689
3986,ZCTA5 14033,0.5225363725764554
3987,ZCTA5 14034,0.5366440610542189
3988,ZCTA5 14035,0.46818048831543846
3989,ZCTA5 14036,0.5748980704274925
3990,ZCTA5 14037,0.5613619938126307
3991,ZCTA5 14039,0.4860469388723086
3992,ZCTA5 14040,0.5753978079831604
3993,ZCTA5 14041,0.6641611120088107
3994,ZCTA5 14042,0.5129048481212191
3995,ZCTA5 14043,0.5501952977309026
3996,ZCTA5 14047,0.5632378509180824
3997,ZCTA5 14048,0.5128756160432208
3998,ZCTA5 14051,0.573648172697079
3999,ZCTA5 14052,0.5546582920998638
4000,ZCTA5 14054,0.5297135308499407
4001,ZCTA5 14055,0.5896723056755565
4002,ZCTA5 14057,0.5877771039681174
4003,ZCTA5 14058,0.5215886068284245
4004,ZCTA5 14059,0.5611255863067965
4005,ZCTA5 14060,0.5462030374535489
4006,ZCTA5 14061,0.5976812298510126
4007,ZCTA5 14062,0.552033072380543
4008,ZCTA5 14063,0.5776949134561219
4009,ZCTA5 14065,0.5207688240334457
4010,ZCTA5 14066,0.5384349363293414
4011,ZCTA5 14067,0.529167146000896
4012,ZCTA5 14068,0.5347589759760596
4013,ZCTA5 14069,0.478926882592729
4014,ZCTA5 14070,0.5367961129396305
4015,ZCTA5 14072,0.5481873734333477
4016,ZCTA5 14075,0.5593050436221579
4017,ZCTA5 14080,0.5771942485692889
4018,ZCTA5 14081,0.5394783546262291
4019,ZCTA5 14082,0.488307518113173
4020,ZCTA5 14085,0.5891825078228401
4021,ZCTA5 14086,0.5694685627200925
4022,ZCTA5 14091,0.5416767517401982
4023,ZCTA5 14092,0.5663236352189673
4024,ZCTA5 14094,0.5497837781503755
4025,ZCTA5 14098,0.5756032769678089
4026,ZCTA5 14101,0.5838288990154926
4027,ZCTA5 14102,0.5584158762960276
4028,ZCTA5 14103,0.5388796402267798
4029,ZCTA5 14105,0.6015823515308465
4030,ZCTA5 14108,0.550681677951734
4031,ZCTA5 14109,0.4292069683415146
4032,ZCTA5 14111,0.5794358258810242
4033,ZCTA5 14112,0.3780867254805592
4034,ZCTA5 14113,0.5143153784732251
4035,ZCTA5 14120,0.5522005623528454
4036,ZCTA5 14125,0.5588871154768212
4037,ZCTA5 14126,0.5402938988016976
4038,ZCTA5 14127,0.5624220351999601
4039,ZCTA5 14129,0.5070163077305573
4040,ZCTA5 14130,0.5729936375093335
4041,ZCTA5 14131,0.5495525221800683
4042,ZCTA5 14132,0.5792967781978868
4043,ZCTA5 14134,0.43999019054510413
4044,ZCTA5 14135,0.6709831136246189
4045,ZCTA5 14136,0.5119584930274783
4046,ZCTA5 14138,0.5509238463370922
4047,ZCTA5 14139,0.5771218995781072
4048,ZCTA5 14141,0.5609865306585392
4049,ZCTA5 14143,0.6081047469983736
4050,ZCTA5 14145,0.577432492671757
4051,ZCTA5 14150,0.5526350565263365
4052,ZCTA5 14167,0.5986077362677036
4053,ZCTA5 14168,0.4506530028770265
4054,ZCTA5 14169,0.5733818546264515
4055,ZCTA5 14170,0.572550010478077
4056,ZCTA5 14171,0.5317087057701522
4057,ZCTA5 14172,0.5270273133629724
4058,ZCTA5 14173,0.5600613817196297
4059,ZCTA5 14174,0.5838662274136385
4060,ZCTA5 14201,0.44738840986953077
4061,ZCTA5 14202,0.5460194895364663
4062,ZCTA5 14203,0.4738258420775319
4063,ZCTA5 14204,0.4499725898605794
4064,ZCTA5 14206,0.482418392773323
4065,ZCTA5 14207,0.41653146799240676
4066,ZCTA5 14208,0.4003874591258996
4067,ZCTA5 14209,0.49929606586018366
4068,ZCTA5 14210,0.4678511551821598
4069,ZCTA5 14211,0.4033261146029183
4070,ZCTA5 14212,0.42199181366536637
4071,ZCTA5 14213,0.4438757873259895
4072,ZCTA5 14214,0.4869827177813757
4073,ZCTA5 14215,0.46255191372568477
4074,ZCTA5 14216,0.5385546075238002
4075,ZCTA5 14217,0.555172189306083
4076,ZCTA5 14218,0.4998344391037595
4077,ZCTA5 14219,0.5361669050214316
4078,ZCTA5 14220,0.5290450742602126
4079,ZCTA5 14221,0.5497810887655887
4080,ZCTA5 14222,0.5558056434965931
4081,ZCTA5 14223,0.577057525865748
4082,ZCTA5 14224,0.5606831843028148
4083,ZCTA5 14225,0.5431127482628116
4084,ZCTA5 14226,0.5726078605011813
4085,ZCTA5 14227,0.526895319846901
4086,ZCTA5 14228,0.5493581256634644
4087,ZCTA5 14261,0.44435258481360845
4088,ZCTA5 14301,0.41835734093148175
