,ZCTA,Score
3091,ZCTA5 12019,0.5628915093706091
3092,ZCTA5 12020,0.5702991329774375
3093,ZCTA5 12022,0.558735849205348
3094,ZCTA5 12023,0.5689894440060189
3095,ZCTA5 12024,0.26496683734685983
3096,ZCTA5 12025,0.5756078921696871
3097,ZCTA5 12027,0.5934045137870327
3098,ZCTA5 12028,0.6241335906843309
3099,ZCTA5 12029,0.5609425941081693
3100,ZCTA5 12031,0.5561721405697644
3101,ZCTA5 12032,0.5202088141347474
3102,ZCTA5 12033,0.5836158402006938
3103,ZCTA5 12035,0.443954597479505
3104,ZCTA5 12036,0.5933300796562345
3105,ZCTA5 12037,0.5573849101859216
3106,ZCTA5 12040,0.4842418161056844
3107,ZCTA5 12041,0.5189618048925895
3108,ZCTA5 12042,0.4159990287007601
3109,ZCTA5 12043,0.5511468624167187
3110,ZCTA5 12045,0.47981996811485417
3111,ZCTA5 12046,0.5750318236352141
3112,ZCTA5 12047,0.5644950543000382
3113,ZCTA5 12051,0.5310363673432783
3114,ZCTA5 12052,0.5923957759156527
3115,ZCTA5 12053,0.5924862413074123
3116,ZCTA5 12054,0.5791435897437875
3117,ZCTA5 12056,0.6122301880393018
3118,ZCTA5 12057,0.5698204103333508
3119,ZCTA5 12058,0.671738160534923
3120,ZCTA5 12059,0.6015446277710764
3121,ZCTA5 12060,0.5555747064243598
3122,ZCTA5 12061,0.5768190289766305
3123,ZCTA5 12062,0.5919047687568942
3124,ZCTA5 12063,0.6391809955359432
3125,ZCTA5 12064,0.5578858985993534
3126,ZCTA5 12065,0.5674837516675224
3127,ZCTA5 12066,0.5659067527347064
3128,ZCTA5 12067,0.5488924787550596
3129,ZCTA5 12068,0.5411452903521871
3130,ZCTA5 12069,0.44663213960817827
3131,ZCTA5 12070,0.5692289301796676
3132,ZCTA5 12071,0.5697843040086058
3133,ZCTA5 12072,0.5333013152205884
3134,ZCTA5 12074,0.5634436937288598
3135,ZCTA5 12075,0.5690874473536757
3136,ZCTA5 12076,0.5549088706800525
3137,ZCTA5 12077,0.5721573138910265
3138,ZCTA5 12078,0.5055091092851232
3139,ZCTA5 12083,0.5488433941243893
3140,ZCTA5 12084,0.5432137451795581
3141,ZCTA5 12085,0.6329256247108453
3142,ZCTA5 12086,0.5687163494302577
3143,ZCTA5 12087,0.5748893742702005
3144,ZCTA5 12089,0.7464053559373152
3145,ZCTA5 12090,0.562571220625188
3146,ZCTA5 12092,0.44488686521600607
3147,ZCTA5 12093,0.5621784749740969
3148,ZCTA5 12094,0.5402999979322005
3149,ZCTA5 12095,0.5154012167512749
3150,ZCTA5 12106,0.5496474432942628
3151,ZCTA5 12108,0.6429649604252468
3152,ZCTA5 12110,0.5453915578680696
3153,ZCTA5 12115,0.7096080778845112
3154,ZCTA5 12116,0.5558656919247237
3155,ZCTA5 12117,0.5834654986208787
3156,ZCTA5 12118,0.5437079767278409
3157,ZCTA5 12120,0.5168525530301348
3158,ZCTA5 12121,0.5878971941914385
3159,ZCTA5 12122,0.5071809458223463
3160,ZCTA5 12123,0.5447692761632388
3161,ZCTA5 12124,0.529424939320582
3162,ZCTA5 12125,0.543088702739009
3163,ZCTA5 12130,0.547433280591007
3164,ZCTA5 12131,0.547929211910921
3165,ZCTA5 12132,0.6141604279530248
3166,ZCTA5 12134,0.5481677384864284
3167,ZCTA5 12136,0.5881578995534883
3168,ZCTA5 12137,0.5440064053451249
3169,ZCTA5 12138,0.580274361926481
3170,ZCTA5 12139,0.5351434334663154
3171,ZCTA5 12140,0.5473273365607542
3172,ZCTA5 12143,0.5618705331089687
3173,ZCTA5 12144,0.5735418151877753
3174,ZCTA5 12147,0.5370516454424415
3175,ZCTA5 12148,0.550052038715599
3176,ZCTA5 12149,0.5235939235573613
3177,ZCTA5 12150,0.560615414553185
3178,ZCTA5 12151,0.5385610182768225
3179,ZCTA5 12153,0.5543049664035339
3180,ZCTA5 12154,0.5883418876499027
3181,ZCTA5 12155,0.5485114110837723
3182,ZCTA5 12156,0.521507830485336
3183,ZCTA5 12157,0.5520565156186239
3184,ZCTA5 12158,0.5668589359662483
3185,ZCTA5 12159,0.5618286100675356
3186,ZCTA5 12160,0.5313746708669521
3187,ZCTA5 12161,0.5298604925448486
3188,ZCTA5 12164,0.6278804469730295
3189,ZCTA5 12165,0.5256228456043214
3190,ZCTA5 12166,0.49173885664658196
3191,ZCTA5 12167,0.544130300651336
3192,ZCTA5 12168,0.5577397101022963
3193,ZCTA5 12169,0.5257941100138932
3194,ZCTA5 12170,0.5839470989552257
3195,ZCTA5 12172,0.457833803247027
3196,ZCTA5 12173,0.5691307415916911
3197,ZCTA5 12174,0.6172146316751429
3198,ZCTA5 12175,0.5693408472878124
3199,ZCTA5 12176,0.5301539257228566
3200,ZCTA5 12177,0.599331909791119
3201,ZCTA5 12180,0.5402514594590804
3202,ZCTA5 12182,0.5230547718036678
3203,ZCTA5 12183,0.6017214844217357
3204,ZCTA5 12184,0.5585127532341019
3205,ZCTA5 12185,0.5489690917312315
3206,ZCTA5 12186,0.5600483091743246
3207,ZCTA5 12187,0.4899343895537325
3208,ZCTA5 12188,0.5790381115656528
3209,ZCTA5 12189,0.5609842941663347
3210,ZCTA5 12190,0.5197439874043827
3211,ZCTA5 12192,0.5803788672353838
3212,ZCTA5 12193,0.5719420055434626
3213,ZCTA5 12194,0.42993866075687376
3214,ZCTA5 12195,0.5028773967291058
3215,ZCTA5 12196,0.5795550817243268
3216,ZCTA5 12197,0.5034174801612409
3217,ZCTA5 12198,0.5841940839350486
3218,ZCTA5 12202,0.4179617778417816
3219,ZCTA5 12203,0.5336800749785189
3220,ZCTA5 12204,0.5336410708909524
3221,ZCTA5 12205,0.5491045356727987
3222,ZCTA5 12206,0.4574424745286532
3223,ZCTA5 12207,0.35694425369125354
3224,ZCTA5 12208,0.5290242424752074
3225,ZCTA5 12209,0.531911812538737
3226,ZCTA5 12210,0.45395637828598695
3227,ZCTA5 12211,0.5569345290656029
3228,ZCTA5 12222,0.3780867254805592
3229,ZCTA5 12302,0.5720529046587706
3230,ZCTA5 12303,0.5625346830162171
3231,ZCTA5 12304,0.5266847937116947
3232,ZCTA5 12305,0.5219216556357161
3233,ZCTA5 12306,0.5682270987590204
3234,ZCTA5 12307,0.5206663740534481
3235,ZCTA5 12308,0.540227288855075
3236,ZCTA5 12309,0.5742693061513584
3237,ZCTA5 12401,0.5307072186182431
3238,ZCTA5 12404,0.4837921845490149
3239,ZCTA5 12405,0.5558953553953689
3240,ZCTA5 12406,0.4884618047870467
3241,ZCTA5 12407,0.5664056587692692
3242,ZCTA5 12409,0.5222483289739241
3243,ZCTA5 12410,0.5743697871940064
3244,ZCTA5 12411,0.5388870566762711
3245,ZCTA5 12412,0.595646398170643
3246,ZCTA5 12413,0.48343554621849544
3247,ZCTA5 12414,0.5118788696158244
3248,ZCTA5 12416,0.3143771191370923
3249,ZCTA5 12417,0.5115976727100645
3250,ZCTA5 12418,0.587026074065661
3251,ZCTA5 12419,0.65797258630501
3252,ZCTA5 12420,0.4829968719050668
3253,ZCTA5 12421,0.5823433924967507
3254,ZCTA5 12422,0.5991410249528701
3255,ZCTA5 12423,0.48155390173258994
3256,ZCTA5 12424,0.5722096922616519
3257,ZCTA5 12427,0.4883527961915202
3258,ZCTA5 12428,0.559778603529012
3259,ZCTA5 12429,0.6037895458574121
3260,ZCTA5 12430,0.5686832057453494
3261,ZCTA5 12431,0.5213881763230894
3262,ZCTA5 12432,0.6810003716859448
3263,ZCTA5 12433,0.5409833906690044
3264,ZCTA5 12434,0.4932715763260734
3265,ZCTA5 12435,0.5061697028082147
3266,ZCTA5 12436,0.5539944840579388
3267,ZCTA5 12438,0.5512217474840343
3268,ZCTA5 12439,0.44938300494730965
3269,ZCTA5 12440,0.5388510359943484
3270,ZCTA5 12441,0.6644185096588686
3271,ZCTA5 12442,0.4629124108896469
3272,ZCTA5 12443,0.5409979474351567
3273,ZCTA5 12444,0.4734786177845159
3274,ZCTA5 12446,0.5911014697398107
3275,ZCTA5 12448,0.6021368842860215
3276,ZCTA5 12449,0.5016829629842955
3277,ZCTA5 12450,0.32716974997143056
3278,ZCTA5 12451,0.6560394222703235
3279,ZCTA5 12452,0.5432697994046597
3280,ZCTA5 12453,0.35079841128712885
3281,ZCTA5 12454,0.5119754899914357
3282,ZCTA5 12455,0.5427036791873747
3283,ZCTA5 12456,0.5913354911121218
3284,ZCTA5 12457,0.5152359619191482
3285,ZCTA5 12458,0.5089795728569726
3286,ZCTA5 12459,0.4398724627149101
3287,ZCTA5 12460,0.6175667595195278
3288,ZCTA5 12461,0.5560617718671089
3289,ZCTA5 12463,0.6007201249340778
3290,ZCTA5 12464,0.5571965978106544
3291,ZCTA5 12465,0.5269965904577695
3292,ZCTA5 12466,0.5899359588581923
3293,ZCTA5 12468,0.5377907136829235
3294,ZCTA5 12469,0.49849246749463405
3295,ZCTA5 12470,0.5942999939419845
3296,ZCTA5 12471,0.4977846839884441
3297,ZCTA5 12472,0.5196477494430961
3298,ZCTA5 12473,0.6305710981449245
3299,ZCTA5 12474,0.5101829524771795
3300,ZCTA5 12475,0.4156494784294949
3301,ZCTA5 12477,0.549492688438482
3302,ZCTA5 12480,0.5489800261105036
3303,ZCTA5 12481,0.5813419586581253
3304,ZCTA5 12482,0.4718172271568391
3305,ZCTA5 12483,0.4677630801010565
3306,ZCTA5 12484,0.5178880702794965
3307,ZCTA5 12485,0.6086192336478093
3308,ZCTA5 12486,0.5529839784581705
3309,ZCTA5 12487,0.5492684397199074
3310,ZCTA5 12489,0.4801582286590784
3311,ZCTA5 12490,0.8675648813192387
3312,ZCTA5 12491,0.5153678369585214
3313,ZCTA5 12492,0.574881200195466
3314,ZCTA5 12493,0.6037126578142966
3315,ZCTA5 12494,0.6408921263361027
3316,ZCTA5 12495,0.5896741261598282
3317,ZCTA5 12496,0.5559794369893203
3318,ZCTA5 12498,0.5626853802202048
3319,ZCTA5 12501,0.5614251942360391
3320,ZCTA5 12502,0.5500540434829027
3321,ZCTA5 12503,0.540024593259623
3322,ZCTA5 12504,0.9376879941675046
3323,ZCTA5 12507,0.6474648723792402
3324,ZCTA5 12508,0.5198705276697263
3325,ZCTA5 12512,0.5173199370985798
3326,ZCTA5 12513,0.598351634980496
3327,ZCTA5 12514,0.5890154782505993
3328,ZCTA5 12515,0.5216858806066947
3329,ZCTA5 12516,0.5451239758202666
3330,ZCTA5 12517,0.457121688140151
3331,ZCTA5 12518,0.5556492980090966
3332,ZCTA5 12520,0.5729012892329135
3333,ZCTA5 12521,0.4934703307108007
3334,ZCTA5 12522,0.5321482374784409
3335,ZCTA5 12523,0.5379704906852378
3336,ZCTA5 12524,0.5542179119690465
3337,ZCTA5 12525,0.55733441972521
3338,ZCTA5 12526,0.5857992563483355
3339,ZCTA5 12527,0.5335856576216539
3340,ZCTA5 12528,0.554598189297481
3341,ZCTA5 12529,0.5578458290004233
3342,ZCTA5 12530,0.40334407925752713
3343,ZCTA5 12531,0.5481617318950057
3344,ZCTA5 12533,0.5770181427261971
3345,ZCTA5 12534,0.5103592274313923
3346,ZCTA5 12538,0.5503289726342916
3347,ZCTA5 12540,0.5684590071542688
3348,ZCTA5 12542,0.5509009514890498
3349,ZCTA5 12543,0.5034827013417215
3350,ZCTA5 12545,0.5311000761731003
3351,ZCTA5 12546,0.539726580615518
3352,ZCTA5 12547,0.5610766932842433
3353,ZCTA5 12548,0.5104297685090696
3354,ZCTA5 12549,0.5653997254655514
3355,ZCTA5 12550,0.5207781204154442
3356,ZCTA5 12553,0.5536848058486286
3357,ZCTA5 12561,0.5377449223305396
3358,ZCTA5 12563,0.5977690773066828
3359,ZCTA5 12564,0.5415628286690742
3360,ZCTA5 12565,0.5129702339908749
3361,ZCTA5 12566,0.5446736580520105
3362,ZCTA5 12567,0.5665656526173358
3363,ZCTA5 12569,0.5671688352665355
3364,ZCTA5 12570,0.590151730850234
3365,ZCTA5 12571,0.5683394451955553
3366,ZCTA5 12572,0.5505386264920537
3367,ZCTA5 12574,0.5929080031937589
3368,ZCTA5 12575,0.6251231750958048
3369,ZCTA5 12577,0.5681106861448855
3370,ZCTA5 12578,0.5806642811671124
3371,ZCTA5 12580,0.5844091608800202
3372,ZCTA5 12581,0.5666751390661411
3373,ZCTA5 12582,0.5486425152242278
3374,ZCTA5 12583,0.5681144825852907
3375,ZCTA5 12585,0.5355548355123105
3376,ZCTA5 12586,0.5691745924200559
3377,ZCTA5 12589,0.5698211673503238
3378,ZCTA5 12590,0.5520862918471289
3379,ZCTA5 12592,0.5749477426239243
3380,ZCTA5 12594,0.5487022971804477
3381,ZCTA5 12601,0.5090334631959357
3382,ZCTA5 12603,0.5653512225826113
3383,ZCTA5 12604,0.8225991231782541
3384,ZCTA5 12701,0.44251782778102106
3385,ZCTA5 12719,0.5129463232344114
3386,ZCTA5 12720,0.533533201347645
3387,ZCTA5 12721,0.5357980161070447
3388,ZCTA5 12722,0.4802705400240828
3389,ZCTA5 12723,0.5615669250849431
3390,ZCTA5 12724,0.6492431338048493
3391,ZCTA5 12725,0.47912237434167537
3392,ZCTA5 12726,0.5523697990634665
3393,ZCTA5 12729,0.5252061718660238
3394,ZCTA5 12732,0.5192979531131555
3395,ZCTA5 12733,0.4621821088083671
3396,ZCTA5 12734,0.5826357977425476
3397,ZCTA5 12736,0.42890274789563326
3398,ZCTA5 12737,0.5683489779005285
3399,ZCTA5 12738,0.6068182879455458
3400,ZCTA5 12740,0.5628085023428557
3401,ZCTA5 12741,0.49511533361919163
3402,ZCTA5 12742,0.40275703574981975
3403,ZCTA5 12743,0.6496055266113854
3404,ZCTA5 12745,0.7755594098221209
3405,ZCTA5 12746,0.5804125103917911
3406,ZCTA5 12747,0.55368292030459
3407,ZCTA5 12748,0.551262925839453
3408,ZCTA5 12749,0.4727402017332997
3409,ZCTA5 12750,0.6379713171634638
3410,ZCTA5 12751,0.4190730824220949
3411,ZCTA5 12752,0.49369031441696776
3412,ZCTA5 12754,0.4960585560154594
3413,ZCTA5 12758,0.5268889384069628
3414,ZCTA5 12759,0.5269128199152067
3415,ZCTA5 12760,0.5285982113141761
3416,ZCTA5 12762,0.5221192501457479
3417,ZCTA5 12763,0.6064605105948754
3418,ZCTA5 12764,0.5035230315073913
3419,ZCTA5 12765,0.7149935479508739
3420,ZCTA5 12766,0.7446344799549859
3421,ZCTA5 12767,0.5330262470993516
3422,ZCTA5 12768,0.5436142703776354
3423,ZCTA5 12769,0.518951321004283
3424,ZCTA5 12770,0.651540686042833
3425,ZCTA5 12771,0.5238520025737989
3426,ZCTA5 12775,0.5879388995303281
3427,ZCTA5 12776,0.5663194769386437
3428,ZCTA5 12777,0.5933573146068364
3429,ZCTA5 12778,0.49942059540549705
3430,ZCTA5 12779,0.4772275275708421
3431,ZCTA5 12780,0.489588837219886
3432,ZCTA5 12781,0.5167441901705404
3433,ZCTA5 12783,0.5412141482214204
3434,ZCTA5 12784,0.2194402184794677
3435,ZCTA5 12785,0.5268759684557826
3436,ZCTA5 12786,0.571731873004408
3437,ZCTA5 12787,0.5658195417029742
3438,ZCTA5 12788,0.5588495846455425
3439,ZCTA5 12789,0.5230245149220926
3440,ZCTA5 12790,0.5328783663164125
3441,ZCTA5 12791,0.7449469346338876
3442,ZCTA5 12792,0.4533938316445461
3443,ZCTA5 12801,0.5395834806173834
3444,ZCTA5 12803,0.5743965571791152
3445,ZCTA5 12804,0.5786784379287949
3446,ZCTA5 12808,0.5848356100420974
3447,ZCTA5 12809,0.5740548415266792
3448,ZCTA5 12810,0.5490560213011848
3449,ZCTA5 12811,0.3774328412126983
3450,ZCTA5 12812,0.7401031607655826
3451,ZCTA5 12814,0.5280610982211703
3452,ZCTA5 12815,0.5313475923028685
3453,ZCTA5 12816,0.5527573009098943
3454,ZCTA5 12817,0.5253836899203677
3455,ZCTA5 12819,0.529478046976132
3456,ZCTA5 12821,0.42662211744228234
3457,ZCTA5 12822,0.5553249596360472
3458,ZCTA5 12823,0.48676244746818054
3459,ZCTA5 12824,0.5376537539435351
3460,ZCTA5 12827,0.5599027453377706
3461,ZCTA5 12828,0.5390905271430353
3462,ZCTA5 12831,0.5813869893683319
3463,ZCTA5 12832,0.5330282669750811
3464,ZCTA5 12833,0.5645621459674509
3465,ZCTA5 12834,0.5559816175094311
3466,ZCTA5 12835,0.5852271878318196
3467,ZCTA5 12836,0.546913630269551
3468,ZCTA5 12837,0.47664556713519346
3469,ZCTA5 12838,0.6350830645739961
3470,ZCTA5 12839,0.5398521857609386
3471,ZCTA5 12841,0.41917602191932807
3472,ZCTA5 12842,0.5317967533255045
3473,ZCTA5 12843,0.5743761007420958
3474,ZCTA5 12844,0.5325879386716998
3475,ZCTA5 12845,0.5425300428559529
3476,ZCTA5 12846,0.5092747268246834
3477,ZCTA5 12847,0.5666324057444442
3478,ZCTA5 12849,0.6897341744116825
3479,ZCTA5 12850,0.5638220159165154
3480,ZCTA5 12851,0.5065884174081469
3481,ZCTA5 12852,0.5341803193467274
3482,ZCTA5 12853,0.5139827172732928
3483,ZCTA5 12855,0.5205518828237163
3484,ZCTA5 12856,0.42617097778445145
3485,ZCTA5 12857,0.5519310466979124
3486,ZCTA5 12858,0.5675965884970883
3487,ZCTA5 12859,0.5709494519604199
3488,ZCTA5 12860,0.5677670610631973
3489,ZCTA5 12861,0.550914817701577
3490,ZCTA5 12862,0.35741807157255034
3491,ZCTA5 12863,0.622909138343837
3492,ZCTA5 12864,0.29427138528884483
3493,ZCTA5 12865,0.5648441128017205
3494,ZCTA5 12866,0.5495199437827437
3495,ZCTA5 12870,0.5056994239056531
3496,ZCTA5 12871,0.5723720656255507
3497,ZCTA5 12872,0.31200513474706937
3498,ZCTA5 12873,0.5195013637709213
3499,ZCTA5 12874,0.5758099805575034
3500,ZCTA5 12878,0.5650863293220502
3501,ZCTA5 12883,0.5327813098778085
3502,ZCTA5 12884,0.4962552629334205
3503,ZCTA5 12885,0.5347764693525491
3504,ZCTA5 12886,0.5620049434161766
3505,ZCTA5 12887,0.5575652381348627
3506,ZCTA5 12901,0.5269736087051243
3507,ZCTA5 12903,0.5952689999658987
3508,ZCTA5 12910,0.5128036557909429
3509,ZCTA5 12911,0.5119385981397381
3510,ZCTA5 12912,0.5677600493538835
3511,ZCTA5 12913,0.5678460935713907
3512,ZCTA5 12914,0.5257481991379154
3513,ZCTA5 12916,0.5465737802711121
3514,ZCTA5 12917,0.5624463725348844
3515,ZCTA5 12918,0.6183207533728198
3516,ZCTA5 12919,0.4785774393294333
3517,ZCTA5 12920,0.5438264251257664
3518,ZCTA5 12921,0.5656999075543663
3519,ZCTA5 12922,0.7715727732298454
3520,ZCTA5 12923,0.46481355176231454
3521,ZCTA5 12924,0.5006155732564379
3522,ZCTA5 12926,0.5366086019494031
3523,ZCTA5 12927,0.5250547775180495
3524,ZCTA5 12928,0.581097084940512
3525,ZCTA5 12929,0.5549504451493512
3526,ZCTA5 12930,0.5021473057305202
3527,ZCTA5 12932,0.5202902990499116
3528,ZCTA5 12933,0.5325572573849267
3529,ZCTA5 12934,0.5523830816655797
3530,ZCTA5 12935,0.5405872846076731
3531,ZCTA5 12936,0.5500016969882329
3532,ZCTA5 12937,0.5274858368081363
3533,ZCTA5 12939,0.5386524808786264
3534,ZCTA5 12941,0.5796581206912587
3535,ZCTA5 12942,0.5521816398650223
3536,ZCTA5 12943,0.5635985175275594
3537,ZCTA5 12944,0.5319624512083063
3538,ZCTA5 12945,0.6060900850812428
3539,ZCTA5 12946,0.509405479413316
3540,ZCTA5 12950,0.5726102664585799
3541,ZCTA5 12952,0.5049312824435143
3542,ZCTA5 12953,0.5637080262349131
3543,ZCTA5 12955,0.5597612416586523
3544,ZCTA5 12956,0.6058852387209397
3545,ZCTA5 12957,0.48979283953386626
3546,ZCTA5 12958,0.5671720231576269
3547,ZCTA5 12959,0.5301546774555498
3548,ZCTA5 12960,0.5916827212814233
3549,ZCTA5 12961,0.6018152948199476
3550,ZCTA5 12962,0.5917917429673538
3551,ZCTA5 12964,0.642382757787509
3552,ZCTA5 12965,0.5144897059219505
3553,ZCTA5 12966,0.5143286229641036
3554,ZCTA5 12967,0.5400217759220336
3555,ZCTA5 12969,0.4756733313894651
3556,ZCTA5 12970,0.49168811618677405
3557,ZCTA5 12972,0.595991022769827
3558,ZCTA5 12973,0.6408887067392854
3559,ZCTA5 12974,0.5207949577259305
3560,ZCTA5 12975,0.5953752452812493
3561,ZCTA5 12976,0.5532423208512933
3562,ZCTA5 12977,0.5281614116620965
3563,ZCTA5 12978,0.7769366318588757
3564,ZCTA5 12979,0.5618044800802471
3565,ZCTA5 12980,0.5335916498169035
3566,ZCTA5 12981,0.5361376360102861
3567,ZCTA5 12983,0.5700482873157415
3568,ZCTA5 12985,0.49311308725789693
3569,ZCTA5 12986,0.5503570955238724
3570,ZCTA5 12987,0.3972907842635358
3571,ZCTA5 12989,0.5564560975809842
3572,ZCTA5 12992,0.5480066406594705
3573,ZCTA5 12993,0.5480179703765088
3574,ZCTA5 12996,0.5463673516297173
3575,ZCTA5 12997,0.6038632491815239
3576,ZCTA5 12998,0.5397348185131402
3577,ZCTA5 13020,0.4639106692925242
3578,ZCTA5 13021,0.5216787642317507
3579,ZCTA5 13024,0.4155888515915645
3580,ZCTA5 13026,0.6004761033161465
3581,ZCTA5 13027,0.5596930024650086
3582,ZCTA5 13028,0.5571762421521398
3583,ZCTA5 13029,0.5747395450967648
3584,ZCTA5 13030,0.5918387175312392
3585,ZCTA5 13031,0.5888159145525534
3586,ZCTA5 13032,0.5526500716879259
3587,ZCTA5 13033,0.5854461612580455
3588,ZCTA5 13034,0.5755869939586735
3589,ZCTA5 13035,0.5662584401906418
3590,ZCTA5 13036,0.5506364920300854
3591,ZCTA5 13037,0.5830533049426593
3592,ZCTA5 13039,0.5665887805293736
3593,ZCTA5 13040,0.5377712380451684
3594,ZCTA5 13041,0.5758702843790882
3595,ZCTA5 13042,0.5383253039233303
3596,ZCTA5 13044,0.5908680662782143
3597,ZCTA5 13045,0.5558180876348703
3598,ZCTA5 13051,0.522225540682687
3599,ZCTA5 13052,0.5428977520791909
3600,ZCTA5 13053,0.5720531167629357
3601,ZCTA5 13054,0.5945966688915068
3602,ZCTA5 13057,0.5654967813437408
3603,ZCTA5 13060,0.5685373518950071
3604,ZCTA5 13061,0.5274252152961125
3605,ZCTA5 13062,0.4984535680769907
3606,ZCTA5 13063,0.49831326086487976
3607,ZCTA5 13064,0.5028186357948872
3608,ZCTA5 13066,0.5727718084952945
3609,ZCTA5 13068,0.5520311613617729
3610,ZCTA5 13069,0.5437110301824125
3611,ZCTA5 13071,0.5466589634277317
3612,ZCTA5 13072,0.5728912726509011
3613,ZCTA5 13073,0.552354272084207
3614,ZCTA5 13074,0.5197576428229311
3615,ZCTA5 13076,0.5462388259429884
3616,ZCTA5 13077,0.5544323131971574
3617,ZCTA5 13078,0.5794147054243617
3618,ZCTA5 13080,0.5523142429948233
3619,ZCTA5 13081,0.6108355098610707
3620,ZCTA5 13082,0.5614855821395476
3621,ZCTA5 13083,0.5508669843718361
3622,ZCTA5 13084,0.549925407686808
3623,ZCTA5 13087,0.5495783866232898
3624,ZCTA5 13088,0.5529767605305635
3625,ZCTA5 13090,0.5668205613868892
3626,ZCTA5 13092,0.5608794398487569
3627,ZCTA5 13101,0.5435361856884973
3628,ZCTA5 13102,0.2987388076167756
3629,ZCTA5 13103,0.47089198152041756
3630,ZCTA5 13104,0.5742471577541465
3631,ZCTA5 13108,0.566282753870511
3632,ZCTA5 13110,0.5656486219119721
3633,ZCTA5 13111,0.5576762201023917
3634,ZCTA5 13112,0.5524665678155519
3635,ZCTA5 13113,0.6834111615924319
3636,ZCTA5 13114,0.5696198966330929
3637,ZCTA5 13115,0.5022603077068246
3638,ZCTA5 13116,0.6251437009122679
3639,ZCTA5 13117,0.6081001541114475
3640,ZCTA5 13118,0.5711342384336766
3641,ZCTA5 13120,0.5340129664361061
3642,ZCTA5 13122,0.559173040592142
3643,ZCTA5 13123,0.7700917880274519
3644,ZCTA5 13124,0.42620399165503137
3645,ZCTA5 13126,0.5495698715539719
3646,ZCTA5 13131,0.5653586177093961
3647,ZCTA5 13132,0.5584946764469545
3648,ZCTA5 13134,0.6068740112559525
3649,ZCTA5 13135,0.5524933624426112
3650,ZCTA5 13136,0.527142514476752
3651,ZCTA5 13138,0.3780867254805592
3652,ZCTA5 13140,0.57270523057972
3653,ZCTA5 13141,0.5391742970693727
3654,ZCTA5 13142,0.5222795062156255
3655,ZCTA5 13143,0.5528620226009956
3656,ZCTA5 13144,0.5546716633953477
3657,ZCTA5 13145,0.5064298728337561
3658,ZCTA5 13146,0.5301682248772405
3659,ZCTA5 13147,0.5676515354041891
3660,ZCTA5 13148,0.5351919998939203
3661,ZCTA5 13152,0.5749398987312908
3662,ZCTA5 13153,0.5801535262850674
3663,ZCTA5 13155,0.49388317787133784
3664,ZCTA5 13156,0.5841265602521399
3665,ZCTA5 13157,0.49728036211718063
3666,ZCTA5 13158,0.541299958896698
3667,ZCTA5 13159,0.5861762115390792
3668,ZCTA5 13160,0.558210286623214
3669,ZCTA5 13162,0.481110512795257
3670,ZCTA5 13163,0.5901534221765898
3671,ZCTA5 13164,0.56393211812061
3672,ZCTA5 13165,0.5463862011540558
3673,ZCTA5 13166,0.5576636316872967
3674,ZCTA5 13167,0.5043537261729172
3675,ZCTA5 13202,0.3612603388990463
3676,ZCTA5 13203,0.47407152711490796
3677,ZCTA5 13204,0.42800995834247585
3678,ZCTA5 13205,0.47470999722305
3679,ZCTA5 13206,0.5119843898965385
3680,ZCTA5 13207,0.542942813014821
3681,ZCTA5 13208,0.48396079592314206
3682,ZCTA5 13209,0.5703308044265712
3683,ZCTA5 13210,0.479858666839852
3684,ZCTA5 13211,0.542647053525313
3685,ZCTA5 13212,0.5754065311731628
3686,ZCTA5 13214,0.5851282135332304
3687,ZCTA5 13215,0.5604616095571772
3688,ZCTA5 13219,0.561806201993661
3689,ZCTA5 13224,0.5413345000083106
3690,ZCTA5 13290,0.3780867254805592
3691,ZCTA5 13301,0.6543696158520715
3692,ZCTA5 13302,0.5086498244514542
3693,ZCTA5 13303,0.5570502855200059
3694,ZCTA5 13304,0.5710836186903362
3695,ZCTA5 13305,0.5872012446352043
3696,ZCTA5 13308,0.5478764255567762
3697,ZCTA5 13309,0.5476682994175233
3698,ZCTA5 13310,0.48887262639322626
3699,ZCTA5 13312,0.5394008874062864
3700,ZCTA5 13313,0.4622976953496337
3701,ZCTA5 13314,0.5129965119713603
3702,ZCTA5 13315,0.5780577998210795
3703,ZCTA5 13316,0.5458904597386347
3704,ZCTA5 13317,0.5648583258763766
3705,ZCTA5 13318,0.532349647551621
3706,ZCTA5 13319,0.38893804288415673
3707,ZCTA5 13320,0.5684017967594731
3708,ZCTA5 13321,0.5556171091444563
3709,ZCTA5 13322,0.54519041245922
3710,ZCTA5 13323,0.5379577054756879
3711,ZCTA5 13324,0.5049358368908572
3712,ZCTA5 13325,0.5693557667024269
3713,ZCTA5 13326,0.5462097332113467
3714,ZCTA5 13327,0.5725806325695403
3715,ZCTA5 13328,0.5687136408847219
3716,ZCTA5 13329,0.5482917782299362
3717,ZCTA5 13331,0.5111895131393391
3718,ZCTA5 13332,0.5163770413353048
3719,ZCTA5 13333,0.7685735931354749
3720,ZCTA5 13334,0.4953190082395834
3721,ZCTA5 13335,0.5776061634710027
3722,ZCTA5 13337,0.48226968784272484
3723,ZCTA5 13338,0.513463263978808
3724,ZCTA5 13339,0.5073154717603798
3725,ZCTA5 13340,0.5472795192372033
3726,ZCTA5 13341,0.5817426006746933
3727,ZCTA5 13342,0.6964792089077345
3728,ZCTA5 13343,0.5750244984627683
