,ZCTA,Score
9698,ZCTA5 30222,0.08953446054197442
9699,ZCTA5 30223,0.09083553164525976
9700,ZCTA5 30224,0.09619896277452178
9701,ZCTA5 30228,0.10548328362022828
9702,ZCTA5 30230,0.09321289979531543
9703,ZCTA5 30233,0.093428462059944
9704,ZCTA5 30234,0.09218511052521842
9705,ZCTA5 30236,0.09396173001595724
9706,ZCTA5 30238,0.09625083505782188
9707,ZCTA5 30240,0.0971661440976867
9708,ZCTA5 30241,0.08867812386534085
9709,ZCTA5 30248,0.10232762380979077
9710,ZCTA5 30250,0.05430589838910582
9711,ZCTA5 30251,0.09477262069882648
9712,ZCTA5 30252,0.0999940382231423
9713,ZCTA5 30253,0.09896238425445887
9714,ZCTA5 30256,0.0981043939680824
9715,ZCTA5 30257,0.09519280158420793
9716,ZCTA5 30258,0.0954828896071661
9717,ZCTA5 30259,0.09275340768224928
9718,ZCTA5 30260,0.09337284408525977
9719,ZCTA5 30263,0.09685592608579285
9720,ZCTA5 30265,0.10314454939241566
9721,ZCTA5 30268,0.0990745889540744
9722,ZCTA5 30269,0.10101739554619675
9723,ZCTA5 30273,0.0910336200840884
9724,ZCTA5 30274,0.08985541848114592
9725,ZCTA5 30275,0.07353677520046775
9726,ZCTA5 30276,0.10078730652158298
9727,ZCTA5 30277,0.10861257376904603
9728,ZCTA5 30281,0.10083447339172144
9729,ZCTA5 30284,0.1679323211419568
9730,ZCTA5 30285,0.09535964642473356
9731,ZCTA5 30286,0.08716280488142944
9732,ZCTA5 30288,0.0998330726878979
9733,ZCTA5 30289,0.13204883220784633
9734,ZCTA5 30290,0.09928744007760419
9735,ZCTA5 30291,0.09679633938212814
9736,ZCTA5 30292,0.10866954836545295
9737,ZCTA5 30293,0.08936778622657778
9738,ZCTA5 30294,0.09580975936125605
9739,ZCTA5 30295,0.0950285812347722
9740,ZCTA5 30296,0.0996818094102982
9741,ZCTA5 30297,0.08242605163612506
9742,ZCTA5 30303,0.09394322347123285
9743,ZCTA5 30305,0.09681970794875792
9744,ZCTA5 30306,0.09488713181025653
9745,ZCTA5 30307,0.09432119559977427
9746,ZCTA5 30308,0.09368223727486079
9747,ZCTA5 30309,0.09406769614125557
9748,ZCTA5 30310,0.07326909055160384
9749,ZCTA5 30311,0.07950325441870829
9750,ZCTA5 30312,0.09298561528119888
9751,ZCTA5 30313,0.08225365728596289
9752,ZCTA5 30314,0.07395599452505919
9753,ZCTA5 30315,0.07229353399267126
9754,ZCTA5 30316,0.08941086641880343
9755,ZCTA5 30317,0.09144067109242057
9756,ZCTA5 30318,0.08388636125436476
9757,ZCTA5 30319,0.09391639597523747
9758,ZCTA5 30322,0.15366859334350175
9759,ZCTA5 30324,0.09104313338930321
9760,ZCTA5 30326,0.09129453176904632
9761,ZCTA5 30327,0.0968559549790389
9762,ZCTA5 30328,0.09499962069092115
9763,ZCTA5 30329,0.09273857930490469
9764,ZCTA5 30331,0.09025513493229671
9765,ZCTA5 30332,0.07353677520046775
9766,ZCTA5 30334,0.07353677520046775
9767,ZCTA5 30336,0.09492865417279508
9768,ZCTA5 30337,0.08095448495003503
9769,ZCTA5 30338,0.09526563511208655
9770,ZCTA5 30339,0.09810952270372221
9771,ZCTA5 30340,0.08818857444457487
9772,ZCTA5 30341,0.08949599558770058
9773,ZCTA5 30342,0.09168898433919402
9774,ZCTA5 30344,0.08793801330643214
9775,ZCTA5 30345,0.09197088981666747
9776,ZCTA5 30346,0.061908207684857657
9777,ZCTA5 30349,0.0927709019359865
9778,ZCTA5 30350,0.09433557294118258
9779,ZCTA5 30354,0.07639398463336913
9780,ZCTA5 30360,0.092612980146669
9781,ZCTA5 30363,0.09780116070617782
9782,ZCTA5 30401,0.08536791132839061
9783,ZCTA5 30410,0.0926946917023971
9784,ZCTA5 30411,0.08206690818567615
9785,ZCTA5 30412,0.14207607561208097
9786,ZCTA5 30413,0.09734946739713776
9787,ZCTA5 30415,0.09633259340371847
9788,ZCTA5 30417,0.08875054016888893
9789,ZCTA5 30420,0.08734470315369847
9790,ZCTA5 30421,0.08578179352309329
9791,ZCTA5 30423,0.08962444360155934
9792,ZCTA5 30425,0.08125239781047128
9793,ZCTA5 30426,0.09433961041878211
9794,ZCTA5 30427,0.0900065472706769
9795,ZCTA5 30428,0.08544445230942731
9796,ZCTA5 30429,0.12461898381686216
9797,ZCTA5 30434,0.07683630340224298
9798,ZCTA5 30436,0.0814239621508511
9799,ZCTA5 30438,0.16210057751005505
9800,ZCTA5 30439,0.08518019594306968
9801,ZCTA5 30441,0.08760360145276588
9802,ZCTA5 30442,0.07949191208343817
9803,ZCTA5 30445,0.08626672623321086
9804,ZCTA5 30446,0.10183840777845
9805,ZCTA5 30448,0.13592055347853735
9806,ZCTA5 30449,0.10248214805701153
9807,ZCTA5 30450,0.08328809256813219
9808,ZCTA5 30451,0.19031718181125742
9809,ZCTA5 30452,0.08858129088951772
9810,ZCTA5 30453,0.0719648199427526
9811,ZCTA5 30454,0.07405180596969041
9812,ZCTA5 30455,0.08162929255790242
9813,ZCTA5 30456,0.09669599457048259
9814,ZCTA5 30457,0.09014442163449037
9815,ZCTA5 30458,0.08941716304668086
9816,ZCTA5 30460,0.07353677520046775
9817,ZCTA5 30461,0.10102000290656514
9818,ZCTA5 30464,0.12356749576940382
9819,ZCTA5 30467,0.08700177002040776
9820,ZCTA5 30470,0.085562072784375
9821,ZCTA5 30471,0.08313817453504793
9822,ZCTA5 30473,0.09310842720508385
9823,ZCTA5 30474,0.09080342212144082
9824,ZCTA5 30475,0.07353677520046775
9825,ZCTA5 30477,0.07058746243805374
9826,ZCTA5 30501,0.08587673783321684
9827,ZCTA5 30504,0.09284221230823989
9828,ZCTA5 30506,0.09960200502562021
9829,ZCTA5 30507,0.0960799438499864
9830,ZCTA5 30510,0.0874935427271667
9831,ZCTA5 30511,0.09787368131553222
9832,ZCTA5 30512,0.08751252157061705
9833,ZCTA5 30513,0.08414827797846935
9834,ZCTA5 30516,0.10064857478419519
9835,ZCTA5 30517,0.10123380314778077
9836,ZCTA5 30518,0.09628334960273935
9837,ZCTA5 30519,0.10244811413337103
9838,ZCTA5 30520,0.08867856731045434
9839,ZCTA5 30521,0.08934616768200992
9840,ZCTA5 30522,0.08946299526232447
9841,ZCTA5 30523,0.09074908027739804
9842,ZCTA5 30525,0.08575836458446211
9843,ZCTA5 30527,0.10100087456603717
9844,ZCTA5 30528,0.09158807327497427
9845,ZCTA5 30529,0.09445511111494928
9846,ZCTA5 30530,0.08823460002859222
9847,ZCTA5 30531,0.08726184796768757
9848,ZCTA5 30533,0.097776211659609
9849,ZCTA5 30534,0.0957241537395042
9850,ZCTA5 30535,0.10118858116976041
9851,ZCTA5 30536,0.09003716971944689
9852,ZCTA5 30537,0.09409195214845216
9853,ZCTA5 30538,0.1016213521033144
9854,ZCTA5 30540,0.0913541552233416
9855,ZCTA5 30541,0.09954756650161542
9856,ZCTA5 30542,0.0995754610718245
9857,ZCTA5 30543,0.09516412750452317
9858,ZCTA5 30545,0.08939297138348672
9859,ZCTA5 30546,0.08677924508211723
9860,ZCTA5 30547,0.08541524367764307
9861,ZCTA5 30548,0.10191746129430455
9862,ZCTA5 30549,0.09775628633706092
9863,ZCTA5 30552,0.0862667175650508
9864,ZCTA5 30553,0.08704219429011105
9865,ZCTA5 30554,0.10127202832993122
9866,ZCTA5 30555,0.08150270604022583
9867,ZCTA5 30557,0.09013114523704392
9868,ZCTA5 30558,0.09357288845047983
9869,ZCTA5 30559,0.09155870252624301
9870,ZCTA5 30560,0.09093635197120276
9871,ZCTA5 30562,0.07333928055805361
9872,ZCTA5 30563,0.09112515648664264
9873,ZCTA5 30564,0.09703108485216796
9874,ZCTA5 30565,0.09577097223960379
9875,ZCTA5 30566,0.10493007751188796
9876,ZCTA5 30567,0.09717383677794099
9877,ZCTA5 30568,0.09625800758577382
9878,ZCTA5 30571,0.1005496299268262
9879,ZCTA5 30572,0.09172903046385175
9880,ZCTA5 30573,0.11300361893511182
9881,ZCTA5 30575,0.09505504543729845
9882,ZCTA5 30576,0.08888251722413755
9883,ZCTA5 30577,0.08944686497181491
9884,ZCTA5 30581,0.07353677520046775
9885,ZCTA5 30582,0.0865484292341053
9886,ZCTA5 30601,0.08022391446381336
9887,ZCTA5 30602,0.07353677520046775
9888,ZCTA5 30605,0.0964968828718699
9889,ZCTA5 30606,0.09235118198597377
9890,ZCTA5 30607,0.09856287896472912
9891,ZCTA5 30609,0.07353677520046775
9892,ZCTA5 30619,0.09601435156058809
9893,ZCTA5 30620,0.10429358947931161
9894,ZCTA5 30621,0.09666116485084897
9895,ZCTA5 30622,0.09919632048383548
9896,ZCTA5 30623,0.07930702440627521
9897,ZCTA5 30624,0.09420968089224534
9898,ZCTA5 30625,0.09716636107685707
9899,ZCTA5 30627,0.09181465509169794
9900,ZCTA5 30628,0.09488902106741903
9901,ZCTA5 30629,0.09517708482161044
9902,ZCTA5 30630,0.11080361451754932
9903,ZCTA5 30631,0.07154282733900624
9904,ZCTA5 30633,0.09436221553349691
9905,ZCTA5 30634,0.08219745672009478
9906,ZCTA5 30635,0.08855600233560405
9907,ZCTA5 30641,0.10122334810233373
9908,ZCTA5 30642,0.08876932489435686
9909,ZCTA5 30643,0.08860488270351029
9910,ZCTA5 30646,0.10173609632009706
9911,ZCTA5 30648,0.10649751408026323
9912,ZCTA5 30650,0.09059195140664429
9913,ZCTA5 30655,0.09845536135527751
9914,ZCTA5 30656,0.0986411732626904
9915,ZCTA5 30660,0.08788931277854253
9916,ZCTA5 30662,0.08770810528054712
9917,ZCTA5 30663,0.09698146453788173
9918,ZCTA5 30664,0.08051490655373293
9919,ZCTA5 30665,0.11993746898688334
9920,ZCTA5 30666,0.09286533002528331
9921,ZCTA5 30667,0.09139360436636307
9922,ZCTA5 30668,0.07124569789903626
9923,ZCTA5 30669,0.0857977593996975
9924,ZCTA5 30673,0.08065846217666382
9925,ZCTA5 30677,0.10319357110625549
9926,ZCTA5 30678,0.086650041579088
9927,ZCTA5 30680,0.10042943532070084
9928,ZCTA5 30683,0.09931854430704229
9929,ZCTA5 30701,0.09299030011463574
9930,ZCTA5 30705,0.09438633841340262
9931,ZCTA5 30707,0.08786097133820817
9932,ZCTA5 30708,0.11829044150948677
9933,ZCTA5 30710,0.09507276889164924
9934,ZCTA5 30711,0.0881982399588876
9935,ZCTA5 30720,0.09985307469943117
9936,ZCTA5 30721,0.09065049651497019
9937,ZCTA5 30725,0.10324979260930965
9938,ZCTA5 30726,0.07353677520046775
9939,ZCTA5 30728,0.09151857862020862
9940,ZCTA5 30730,0.09297618878449598
9941,ZCTA5 30731,0.09356341035551637
9942,ZCTA5 30733,0.09389366742438103
9943,ZCTA5 30734,0.08742039768095543
9944,ZCTA5 30735,0.09263146209935039
9945,ZCTA5 30736,0.10025859796665496
9946,ZCTA5 30738,0.0991987160575697
9947,ZCTA5 30739,0.09330834990306223
9948,ZCTA5 30740,0.09004460196968668
9949,ZCTA5 30741,0.08381597820871782
9950,ZCTA5 30742,0.09734926310145064
9951,ZCTA5 30746,0.10362706985838958
9952,ZCTA5 30747,0.08460189729013916
9953,ZCTA5 30750,0.10079603797289347
9954,ZCTA5 30751,0.11601318375780328
9955,ZCTA5 30752,0.09277479385869428
9956,ZCTA5 30753,0.0864805310860095
9957,ZCTA5 30755,0.09289620572770094
9958,ZCTA5 30756,0.1192999688660804
9959,ZCTA5 30757,0.08682035786754988
9960,ZCTA5 30802,0.10192482162511342
9961,ZCTA5 30803,0.0894758755074345
9962,ZCTA5 30805,0.08761837670747206
9963,ZCTA5 30807,0.12836118584023054
9964,ZCTA5 30808,0.09540211032482349
9965,ZCTA5 30809,0.10429029579647864
9966,ZCTA5 30810,0.08699530283784968
9967,ZCTA5 30812,0.07679356585729039
9968,ZCTA5 30813,0.10400624754762196
9969,ZCTA5 30814,0.08686551488673967
9970,ZCTA5 30815,0.09674091614993069
9971,ZCTA5 30816,0.10192578578341342
9972,ZCTA5 30817,0.08467559702370954
9973,ZCTA5 30818,0.10637124336976106
9974,ZCTA5 30820,0.10905843337797316
9975,ZCTA5 30821,0.07437450529186167
9976,ZCTA5 30822,0.07890939072844654
9977,ZCTA5 30823,0.0842856219540803
9978,ZCTA5 30824,0.09136024867720502
9979,ZCTA5 30828,0.08221205430282798
9980,ZCTA5 30830,0.0803330031883933
9981,ZCTA5 30833,0.07625301815233176
9982,ZCTA5 30901,0.06866814280099041
9983,ZCTA5 30903,0.10883445681981825
9984,ZCTA5 30904,0.08538723638680036
9985,ZCTA5 30905,0.09493158602891039
9986,ZCTA5 30906,0.0877318703893388
9987,ZCTA5 30907,0.10231576349908932
9988,ZCTA5 30909,0.08948141608060216
9989,ZCTA5 30912,0.09458715476477134
9990,ZCTA5 31001,0.08538621422065981
9991,ZCTA5 31002,0.09568224046037523
9992,ZCTA5 31003,0.10106434823719943
9993,ZCTA5 31005,0.0988056633533681
9994,ZCTA5 31006,0.0827686817239425
9995,ZCTA5 31007,0.07773487173328684
9996,ZCTA5 31008,0.09407140636266273
9997,ZCTA5 31009,0.07194930549578887
9998,ZCTA5 31011,0.08817738249386985
9999,ZCTA5 31012,0.09375320377948254
10000,ZCTA5 31014,0.08459766413343676
10001,ZCTA5 31015,0.0879072919751072
10002,ZCTA5 31016,0.08950368704269936
10003,ZCTA5 31017,0.09630635252162872
10004,ZCTA5 31018,0.09825714053349227
10005,ZCTA5 31019,0.0961496888353607
10006,ZCTA5 31020,0.07533249616704431
10007,ZCTA5 31021,0.08794770200773229
10008,ZCTA5 31022,0.099523986874425
10009,ZCTA5 31023,0.09142715178683869
10010,ZCTA5 31024,0.09449586060106407
10011,ZCTA5 31025,0.09514371694015189
10012,ZCTA5 31027,0.0829852176423165
10013,ZCTA5 31028,0.09480023720030187
10014,ZCTA5 31029,0.09555095311305654
10015,ZCTA5 31030,0.08861782519563734
10016,ZCTA5 31031,0.09240348361391247
10017,ZCTA5 31032,0.0989673741491044
10018,ZCTA5 31033,0.08285084735114592
10019,ZCTA5 31035,0.09206224733406944
10020,ZCTA5 31036,0.09152540594057136
10021,ZCTA5 31037,0.07906289503468157
10022,ZCTA5 31038,0.1003710691391819
10023,ZCTA5 31039,0.07353677520046775
10024,ZCTA5 31041,0.09060942832216848
10025,ZCTA5 31042,0.09512980036556075
10026,ZCTA5 31044,0.07825046734285426
10027,ZCTA5 31045,0.08003977785264706
10028,ZCTA5 31046,0.09250004669849152
10029,ZCTA5 31047,0.09744569893491534
10030,ZCTA5 31049,0.09827228256673247
10031,ZCTA5 31050,0.10818119549435846
10032,ZCTA5 31051,0.08791600653271074
10033,ZCTA5 31052,0.10491525541535913
10034,ZCTA5 31054,0.07854816857309653
10035,ZCTA5 31055,0.0778941520648832
10036,ZCTA5 31057,0.08732803054890713
10037,ZCTA5 31058,0.07909890739621421
10038,ZCTA5 31060,0.08814689229082774
10039,ZCTA5 31061,0.08879757435580679
10040,ZCTA5 31062,0.09775719630119925
10041,ZCTA5 31063,0.08237689349588426
10042,ZCTA5 31064,0.09139098358649353
10043,ZCTA5 31065,0.084971449488874
10044,ZCTA5 31066,0.09588293550742391
10045,ZCTA5 31067,0.1054124920353341
10046,ZCTA5 31068,0.0908620166675931
10047,ZCTA5 31069,0.099660070242873
10048,ZCTA5 31070,0.08254520130074909
10049,ZCTA5 31071,0.08690093626019792
10050,ZCTA5 31072,0.096817700644038
10051,ZCTA5 31075,0.09554829446390499
10052,ZCTA5 31076,0.07727712407803936
10053,ZCTA5 31077,0.09243618686434377
10054,ZCTA5 31078,0.10202006580496019
10055,ZCTA5 31079,0.07969507823465034
10056,ZCTA5 31081,0.06366869258640039
10057,ZCTA5 31082,0.0864359929008773
10058,ZCTA5 31083,0.1179126441261753
10059,ZCTA5 31084,0.07033496475040292
10060,ZCTA5 31085,0.08392314185109381
10061,ZCTA5 31087,0.07639653690967144
10062,ZCTA5 31088,0.09869226534865756
10063,ZCTA5 31089,0.08523985743989432
10064,ZCTA5 31090,0.08994700833011465
10065,ZCTA5 31091,0.07662122905373875
10066,ZCTA5 31092,0.08430972812770249
10067,ZCTA5 31093,0.09294061792722111
10068,ZCTA5 31094,0.09332954035774177
10069,ZCTA5 31096,0.08596599794360447
10070,ZCTA5 31097,0.08599719606216084
10071,ZCTA5 31098,0.09968949769665872
10072,ZCTA5 31201,0.07358385548235717
10073,ZCTA5 31204,0.08460461848009913
10074,ZCTA5 31206,0.0761945085953372
10075,ZCTA5 31207,0.3691820752802951
10076,ZCTA5 31210,0.09895893923782803
10077,ZCTA5 31211,0.09296867010007273
10078,ZCTA5 31213,0.07353677520046775
10079,ZCTA5 31216,0.0998990657179537
10080,ZCTA5 31217,0.0859063641172477
10081,ZCTA5 31220,0.10234834385724614
10082,ZCTA5 31301,0.08940359012447535
10083,ZCTA5 31302,0.09805751724241044
10084,ZCTA5 31303,0.09799767553249673
10085,ZCTA5 31304,0.07353677520046775
10086,ZCTA5 31305,0.08529075032041077
10087,ZCTA5 31307,0.09917893998142462
10088,ZCTA5 31308,0.09258349491280084
10089,ZCTA5 31309,0.09069162217170315
10090,ZCTA5 31312,0.10362842300641972
10091,ZCTA5 31313,0.09737417539505372
10092,ZCTA5 31314,0.07353677520046775
10093,ZCTA5 31315,0.07755679325748188
10094,ZCTA5 31316,0.09919716958347867
10095,ZCTA5 31318,0.09195679806232974
10096,ZCTA5 31320,0.09415061304240369
10097,ZCTA5 31321,0.09913724933520385
10098,ZCTA5 31322,0.10408418086077706
10099,ZCTA5 31323,0.09339674600283952
10100,ZCTA5 31324,0.10223044502422166
10101,ZCTA5 31326,0.10358586708085064
10102,ZCTA5 31327,0.07353677520046775
10103,ZCTA5 31328,0.09943177188038566
10104,ZCTA5 31329,0.09762940758786996
10105,ZCTA5 31331,0.09513597223305441
10106,ZCTA5 31401,0.0798097820077398
10107,ZCTA5 31404,0.08455814732840336
10108,ZCTA5 31405,0.08992613540079454
10109,ZCTA5 31406,0.09295656881531136
10110,ZCTA5 31407,0.10348280141767349
10111,ZCTA5 31408,0.0764223608776903
10112,ZCTA5 31409,0.07353677520046775
10113,ZCTA5 31410,0.10219531423382817
10114,ZCTA5 31411,0.10075578005127425
10115,ZCTA5 31415,0.07062327838507768
10116,ZCTA5 31419,0.09793752789290126
10117,ZCTA5 31501,0.08081413831835614
10118,ZCTA5 31503,0.08570238581195772
10119,ZCTA5 31510,0.09213203346751439
10120,ZCTA5 31512,0.0929980305803517
10121,ZCTA5 31513,0.08659608391220357
10122,ZCTA5 31516,0.09002565728767188
10123,ZCTA5 31518,0.08693945115224332
10124,ZCTA5 31519,0.0816125646868903
10125,ZCTA5 31520,0.08052656031634646
10126,ZCTA5 31522,0.09332435369567112
10127,ZCTA5 31523,0.0990091813818935
10128,ZCTA5 31524,0.07353677520046775
10129,ZCTA5 31525,0.093920405985336
10130,ZCTA5 31527,0.11373912910103187
10131,ZCTA5 31532,0.0808563492352636
10132,ZCTA5 31533,0.08424299629512053
10133,ZCTA5 31535,0.08865793089430096
10134,ZCTA5 31537,0.09519441756834332
10135,ZCTA5 31539,0.09032927753738006
10136,ZCTA5 31542,0.07875917587660501
10137,ZCTA5 31543,0.0951633304751248
10138,ZCTA5 31544,0.08750461128737888
10139,ZCTA5 31545,0.0879840506810161
10140,ZCTA5 31546,0.08784658397275448
10141,ZCTA5 31547,0.11630499602601664
10142,ZCTA5 31548,0.10240725941383322
10143,ZCTA5 31549,0.0726791461954555
10144,ZCTA5 31550,0.08722512954201185
10145,ZCTA5 31551,0.09758231371204763
10146,ZCTA5 31552,0.09328775263746261
10147,ZCTA5 31553,0.08491916306269164
10148,ZCTA5 31554,0.09059688567993364
10149,ZCTA5 31555,0.09702383620173445
10150,ZCTA5 31556,0.1281139830200468
10151,ZCTA5 31557,0.09369920626972433
10152,ZCTA5 31558,0.0962584371085908
10153,ZCTA5 31560,0.0862320144957397
10154,ZCTA5 31561,0.05997637719998562
10155,ZCTA5 31562,0.07439989777268287
10156,ZCTA5 31563,0.09513146159166458
10157,ZCTA5 31565,0.09273451241905784
10158,ZCTA5 31566,0.08660609623525127
10159,ZCTA5 31567,0.0850707977624507
10160,ZCTA5 31568,0.08166103566181607
10161,ZCTA5 31569,0.0955788316843565
10162,ZCTA5 31601,0.08078262114117578
10163,ZCTA5 31602,0.09317299788763828
10164,ZCTA5 31605,0.10018607287980866
10165,ZCTA5 31606,0.09136508389013674
10166,ZCTA5 31620,0.09031156517104279
10167,ZCTA5 31622,0.09295071298581091
10168,ZCTA5 31623,0.16160025665046657
10169,ZCTA5 31624,0.10548400558559748
10170,ZCTA5 31625,0.08376551414291901
10171,ZCTA5 31626,0.08956767462607755
10172,ZCTA5 31627,0.08591424939884011
10173,ZCTA5 31629,0.08449730096516217
10174,ZCTA5 31630,0.08593476894196636
10175,ZCTA5 31631,0.08593230061335146
10176,ZCTA5 31632,0.09874258617000221
10177,ZCTA5 31634,0.0838861793829704
10178,ZCTA5 31635,0.08772171010019918
10179,ZCTA5 31636,0.09286072105208813
10180,ZCTA5 31637,0.0847184203141495
10181,ZCTA5 31638,0.0759555855025003
10182,ZCTA5 31639,0.08639820314786222
10183,ZCTA5 31641,0.10891072521553809
10184,ZCTA5 31642,0.07145726014624809
10185,ZCTA5 31643,0.08642954208379312
10186,ZCTA5 31645,0.08804038199571634
10187,ZCTA5 31647,0.09061777592677163
10188,ZCTA5 31648,0.08036509532915319
10189,ZCTA5 31649,0.08798915119831516
10190,ZCTA5 31650,0.0814710559705258
10191,ZCTA5 31698,0.07353677520046775
10192,ZCTA5 31699,0.07353677520046775
10193,ZCTA5 31701,0.07750217892151695
10194,ZCTA5 31705,0.0880384221129819
10195,ZCTA5 31707,0.08712646954522
10196,ZCTA5 31709,0.08922380189473085
10197,ZCTA5 31711,0.07294649919416606
10198,ZCTA5 31712,0.10121203360811205
10199,ZCTA5 31714,0.07606137471983554
10200,ZCTA5 31716,0.08401875190655052
10201,ZCTA5 31719,0.08617045956275221
10202,ZCTA5 31720,0.08933431815761256
10203,ZCTA5 31721,0.0962991238752181
10204,ZCTA5 31722,0.07554313702249196
10205,ZCTA5 31730,0.08592488875727701
10206,ZCTA5 31733,0.09916893245680874
10207,ZCTA5 31735,0.10132435858589506
10208,ZCTA5 31738,0.09534827948572915
10209,ZCTA5 31743,0.08028160913253056
10210,ZCTA5 31744,0.0896635735457424
10211,ZCTA5 31747,0.08834514099891733
10212,ZCTA5 31749,0.0834672927050834
10213,ZCTA5 31750,0.08761465274969349
10214,ZCTA5 31756,0.07958275723507523
10215,ZCTA5 31757,0.09038791201460725
10216,ZCTA5 31763,0.10144348650315307
10217,ZCTA5 31764,0.0897146351898323
10218,ZCTA5 31765,0.08122587303023619
10219,ZCTA5 31768,0.08553081159129779
10220,ZCTA5 31771,0.08458176013819517
10221,ZCTA5 31772,0.08255309886594625
10222,ZCTA5 31773,0.09264528400247422
10223,ZCTA5 31774,0.08705725693415245
10224,ZCTA5 31775,0.08080250724356391
10225,ZCTA5 31778,0.08454278147101982
10226,ZCTA5 31779,0.08297146011217035
10227,ZCTA5 31780,0.08211240609814126
10228,ZCTA5 31781,0.09435213905028231
10229,ZCTA5 31783,0.09652365589976418
10230,ZCTA5 31784,0.09473994278461288
10231,ZCTA5 31787,0.08163656862951993
10232,ZCTA5 31788,0.08464770616508015
10233,ZCTA5 31789,0.08571484439342389
10234,ZCTA5 31790,0.09610067403533472
10235,ZCTA5 31791,0.09195976365290542
10236,ZCTA5 31792,0.08626908541207555
10237,ZCTA5 31793,0.09749478054319272
10238,ZCTA5 31794,0.08274999954974978
10239,ZCTA5 31795,0.10163533210110479
10240,ZCTA5 31796,0.08353287304924496
10241,ZCTA5 31798,0.09576346974363278
10242,ZCTA5 31801,0.0866915063206481
10243,ZCTA5 31803,0.08768647142933826
10244,ZCTA5 31804,0.10319401783976682
10245,ZCTA5 31805,0.09446873636631928
10246,ZCTA5 31806,0.08920273591502692
10247,ZCTA5 31807,0.09619401758783197
10248,ZCTA5 31808,0.10275253141969345
10249,ZCTA5 31810,0.08706686009175754
10250,ZCTA5 31811,0.09492611796223695
10251,ZCTA5 31812,0.0689033012875692
10252,ZCTA5 31814,0.1031369651824402
10253,ZCTA5 31815,0.08472477770331595
10254,ZCTA5 31816,0.07622877908544785
10255,ZCTA5 31820,0.1076013024650606
10256,ZCTA5 31821,0.06073420629935619
10257,ZCTA5 31822,0.09545959028156267
10258,ZCTA5 31823,0.09094009067501732
10259,ZCTA5 31824,0.07658655476667386
10260,ZCTA5 31825,0.07252785200692921
10261,ZCTA5 31826,0.0940704981192895
10262,ZCTA5 31827,0.07605068523112542
10263,ZCTA5 31829,0.09960226334282427
10264,ZCTA5 31830,0.09745170514398434
10265,ZCTA5 31831,0.09465788400700254
10266,ZCTA5 31832,0.1710129294835049
10267,ZCTA5 31833,0.0834857109727786
10268,ZCTA5 31836,0.07921526367539981
10269,ZCTA5 31901,0.08002639996145676
10270,ZCTA5 31903,0.07874785887867954
10271,ZCTA5 31904,0.0934748354791294
10272,ZCTA5 31905,0.13721560270076727
10273,ZCTA5 31906,0.08503856570693293
10274,ZCTA5 31907,0.09065775226810383
10275,ZCTA5 31909,0.0995708127715999
10276,ZCTA5 32003,0.1026005852125148
10277,ZCTA5 32008,0.08892874358755415
10278,ZCTA5 32009,0.09829515382114097
10279,ZCTA5 32011,0.10045847353901155
10280,ZCTA5 32024,0.09442198363041014
10281,ZCTA5 32025,0.09080503751089654
10282,ZCTA5 32026,0.07547446512519998
10283,ZCTA5 32033,0.09578718583915524
10284,ZCTA5 32034,0.09661132271646773
10285,ZCTA5 32038,0.08908938686005681
10286,ZCTA5 32040,0.10291416982159556
10287,ZCTA5 32043,0.10005881362589641
10288,ZCTA5 32044,0.08569419912277192
10289,ZCTA5 32046,0.0902785306726251
10290,ZCTA5 32052,0.08996003994090314
10291,ZCTA5 32053,0.08734125701045488
10292,ZCTA5 32054,0.08839385639982614
10293,ZCTA5 32055,0.09202697586827871
10294,ZCTA5 32058,0.09585467216261025
10295,ZCTA5 32059,0.0989170406068791
10296,ZCTA5 32060,0.09410590371043191
10297,ZCTA5 32061,0.15257619895117555
10298,ZCTA5 32062,0.08917682176195413
10299,ZCTA5 32063,0.09209133933566717
10300,ZCTA5 32064,0.08239230069923727
10301,ZCTA5 32065,0.10032080929270328
10302,ZCTA5 32066,0.09006625065804796
10303,ZCTA5 32068,0.0975629915608201
10304,ZCTA5 32071,0.08912625937454224
10305,ZCTA5 32072,0.14934280669080258
10306,ZCTA5 32073,0.09769753974095842
10307,ZCTA5 32079,0.05545156130492497
10308,ZCTA5 32080,0.0948475493593043
10309,ZCTA5 32081,0.1048087670005389
10310,ZCTA5 32082,0.0994325358010538
10311,ZCTA5 32083,0.09589781697320415
10312,ZCTA5 32084,0.09064890304708226
10313,ZCTA5 32086,0.0964325128699977
10314,ZCTA5 32087,0.09513458693462232
10315,ZCTA5 32091,0.0875214092331476
10316,ZCTA5 32092,0.10269379358843338
10317,ZCTA5 32094,0.08976911585176771
10318,ZCTA5 32095,0.1010016892517327
10319,ZCTA5 32096,0.08096363378867133
10320,ZCTA5 32097,0.1006877656253824
10321,ZCTA5 32102,0.07755524394095444
10322,ZCTA5 32110,0.08703000604760569
10323,ZCTA5 32112,0.08297148641984424
10324,ZCTA5 32113,0.08737235303522699
10325,ZCTA5 32114,0.0727834527146494
10326,ZCTA5 32117,0.07903498789928189
10327,ZCTA5 32118,0.08333898571105339
10328,ZCTA5 32119,0.08567805308818639
10329,ZCTA5 32124,0.0855496418370663
10330,ZCTA5 32127,0.09124959739607706
10331,ZCTA5 32128,0.09773141809860286
10332,ZCTA5 32129,0.08749507609190242
10333,ZCTA5 32130,0.09966900976011202
